,Gene_0,Gene_1,Gene_2,Gene_3,Gene_4,Gene_5,Gene_6,Gene_7,Gene_8,Gene_9,Gene_10,Gene_11,Gene_12,Gene_13,Gene_14,Gene_15,Gene_16,Gene_17,Gene_18,Gene_19
338,68.0,25.0,22.0,25.0,12.0,17.0,19.0,24.0,17.0,21.0,26.0,22.0,16.0,19.0,15.0,20.0,20.0,23.0,14.0,16.0
339,68.0,21.0,24.0,28.0,9.0,18.0,24.0,22.0,17.0,24.0,27.0,24.0,18.0,23.0,16.0,20.0,17.0,22.0,17.0,14.0
340,65.0,22.0,21.0,28.0,11.0,22.0,23.0,22.0,20.0,26.0,26.0,23.0,19.0,19.0,17.0,23.0,19.0,21.0,18.0,10.0
341,63.0,24.0,21.0,27.0,13.0,20.0,25.0,22.0,22.0,24.0,23.0,21.0,17.0,18.0,20.0,22.0,17.0,19.0,16.0,8.0
342,64.0,21.0,22.0,25.0,14.0,18.0,24.0,25.0,20.0,22.0,21.0,26.0,19.0,19.0,18.0,19.0,16.0,16.0,18.0,8.0
343,69.0,22.0,23.0,25.0,14.0,20.0,23.0,27.0,20.0,21.0,20.0,29.0,19.0,18.0,22.0,22.0,13.0,14.0,22.0,11.0
344,67.0,18.0,19.0,27.0,14.0,18.0,21.0,29.0,21.0,20.0,24.0,32.0,20.0,17.0,20.0,17.0,14.0,14.0,22.0,13.0
345,65.0,16.0,16.0,25.0,17.0,17.0,21.0,28.0,22.0,17.0,16.0,28.0,22.0,18.0,20.0,17.0,20.0,18.0,17.0,18.0
346,67.0,18.0,16.0,26.0,14.0,15.0,22.0,27.0,23.0,19.0,17.0,24.0,19.0,18.0,19.0,19.0,18.0,18.0,20.0,14.0
347,61.0,19.0,17.0,27.0,12.0,12.0,25.0,28.0,27.0,19.0,19.0,23.0,18.0,18.0,26.0,16.0,20.0,17.0,22.0,16.0
348,61.0,19.0,18.0,29.0,11.0,15.0,25.0,28.0,27.0,18.0,17.0,21.0,18.0,16.0,25.0,15.0,19.0,17.0,20.0,19.0
349,66.0,21.0,20.0,27.0,12.0,18.0,24.0,27.0,25.0,19.0,17.0,22.0,20.0,15.0,24.0,15.0,22.0,20.0,21.0,18.0
350,64.0,17.0,22.0,27.0,11.0,20.0,24.0,26.0,24.0,18.0,15.0,22.0,22.0,12.0,22.0,17.0,21.0,21.0,24.0,18.0
351,65.0,15.0,22.0,28.0,13.0,16.0,26.0,27.0,24.0,20.0,15.0,25.0,24.0,10.0,19.0,20.0,22.0,20.0,25.0,21.0
352,63.0,10.0,20.0,25.0,15.0,14.0,27.0,22.0,23.0,19.0,18.0,24.0,24.0,10.0,23.0,21.0,20.0,20.0,28.0,18.0
353,62.0,12.0,18.0,25.0,15.0,12.0,28.0,22.0,25.0,21.0,20.0,25.0,26.0,11.0,23.0,21.0,20.0,22.0,26.0,16.0
354,66.0,12.0,16.0,21.0,13.0,15.0,28.0,20.0,24.0,17.0,24.0,26.0,26.0,13.0,24.0,21.0,19.0,23.0,25.0,18.0
355,61.0,14.0,14.0,23.0,15.0,17.0,25.0,21.0,29.0,17.0,21.0,26.0,21.0,16.0,20.0,15.0,21.0,22.0,26.0,17.0
356,64.0,12.0,14.0,24.0,17.0,20.0,18.0,20.0,24.0,19.0,18.0,26.0,22.0,18.0,21.0,15.0,18.0,23.0,24.0,16.0
357,65.0,12.0,15.0,22.0,16.0,22.0,19.0,19.0,25.0,18.0,19.0,27.0,23.0,20.0,17.0,14.0,22.0,24.0,22.0,18.0
358,67.0,12.0,15.0,22.0,16.0,17.0,14.0,18.0,25.0,17.0,18.0,28.0,22.0,20.0,21.0,13.0,23.0,24.0,26.0,19.0
359,67.0,13.0,17.0,25.0,17.0,16.0,12.0,18.0,26.0,14.0,22.0,26.0,18.0,14.0,19.0,13.0,25.0,25.0,24.0,21.0
360,63.0,10.0,18.0,24.0,20.0,17.0,13.0,18.0,26.0,15.0,22.0,29.0,17.0,14.0,21.0,11.0,24.0,28.0,20.0,21.0
361,65.0,12.0,17.0,20.0,20.0,17.0,15.0,18.0,28.0,16.0,21.0,28.0,20.0,17.0,22.0,13.0,25.0,31.0,20.0,22.0
362,65.0,11.0,19.0,21.0,19.0,15.0,13.0,18.0,32.0,15.0,20.0,25.0,21.0,16.0,22.0,13.0,25.0,30.0,21.0,23.0
363,66.0,11.0,21.0,21.0,20.0,13.0,15.0,16.0,33.0,18.0,20.0,22.0,22.0,16.0,23.0,11.0,27.0,26.0,18.0,20.0
364,64.0,11.0,18.0,22.0,22.0,15.0,18.0,14.0,32.0,22.0,20.0,26.0,20.0,15.0,26.0,13.0,22.0,26.0,19.0,19.0
365,65.0,12.0,21.0,23.0,19.0,15.0,15.0,12.0,31.0,22.0,17.0,25.0,18.0,13.0,26.0,10.0,23.0,24.0,22.0,21.0
366,67.0,13.0,19.0,22.0,18.0,18.0,18.0,14.0,32.0,20.0,19.0,26.0,17.0,16.0,20.0,10.0,22.0,25.0,22.0,21.0
367,65.0,15.0,19.0,22.0,20.0,19.0,19.0,16.0,32.0,20.0,17.0,20.0,18.0,16.0,16.0,14.0,25.0,24.0,22.0,22.0
368,68.0,15.0,19.0,21.0,17.0,21.0,16.0,16.0,29.0,19.0,17.0,18.0,23.0,19.0,18.0,16.0,22.0,22.0,21.0,20.0
369,65.0,17.0,22.0,24.0,17.0,22.0,16.0,16.0,28.0,18.0,18.0,22.0,24.0,18.0,21.0,14.0,20.0,24.0,23.0,24.0
370,65.0,16.0,19.0,27.0,17.0,23.0,16.0,18.0,26.0,17.0,21.0,20.0,26.0,19.0,19.0,13.0,20.0,23.0,16.0,21.0
371,68.0,20.0,14.0,22.0,15.0,20.0,18.0,19.0,25.0,20.0,24.0,17.0,25.0,17.0,17.0,13.0,17.0,21.0,20.0,20.0
372,69.0,18.0,13.0,21.0,14.0,20.0,19.0,18.0,27.0,24.0,23.0,16.0,26.0,20.0,19.0,14.0,18.0,23.0,20.0,21.0
373,69.0,17.0,13.0,24.0,15.0,23.0,17.0,21.0,24.0,21.0,24.0,16.0,28.0,15.0,20.0,13.0,17.0,23.0,17.0,19.0
374,67.0,14.0,15.0,23.0,14.0,23.0,19.0,17.0,23.0,19.0,22.0,18.0,32.0,14.0,19.0,13.0,16.0,22.0,15.0,21.0
375,66.0,16.0,15.0,27.0,18.0,21.0,22.0,17.0,22.0,22.0,22.0,18.0,30.0,17.0,20.0,18.0,16.0,23.0,17.0,16.0
376,68.0,17.0,12.0,27.0,20.0,27.0,20.0,16.0,23.0,20.0,21.0,19.0,32.0,16.0,24.0,17.0,14.0,23.0,17.0,17.0
377,71.0,17.0,10.0,30.0,20.0,26.0,18.0,18.0,21.0,24.0,19.0,20.0,31.0,15.0,22.0,17.0,14.0,22.0,21.0,16.0
378,67.0,16.0,12.0,29.0,19.0,25.0,17.0,22.0,19.0,27.0,20.0,16.0,31.0,13.0,24.0,14.0,14.0,22.0,22.0,17.0
379,66.0,16.0,13.0,25.0,20.0,22.0,18.0,21.0,24.0,29.0,16.0,17.0,30.0,15.0,24.0,13.0,13.0,19.0,19.0,17.0
380,67.0,16.0,14.0,24.0,18.0,25.0,18.0,26.0,24.0,22.0,18.0,18.0,26.0,12.0,23.0,13.0,13.0,19.0,20.0,18.0
381,64.0,20.0,15.0,26.0,16.0,24.0,20.0,21.0,25.0,21.0,18.0,20.0,25.0,16.0,23.0,14.0,12.0,18.0,21.0,19.0
382,67.0,21.0,17.0,26.0,10.0,22.0,18.0,19.0,26.0,21.0,18.0,20.0,28.0,19.0,24.0,15.0,16.0,19.0,23.0,15.0
383,64.0,21.0,15.0,26.0,18.0,21.0,19.0,21.0,25.0,20.0,16.0,21.0,27.0,18.0,23.0,15.0,18.0,19.0,23.0,15.0
384,66.0,19.0,14.0,25.0,16.0,22.0,19.0,18.0,22.0,17.0,16.0,20.0,28.0,22.0,22.0,16.0,20.0,18.0,25.0,14.0
385,71.0,19.0,10.0,22.0,16.0,25.0,17.0,21.0,24.0,16.0,19.0,22.0,27.0,24.0,23.0,14.0,21.0,17.0,22.0,11.0
386,68.0,20.0,12.0,20.0,15.0,26.0,15.0,20.0,23.0,16.0,20.0,24.0,27.0,20.0,23.0,15.0,23.0,19.0,22.0,9.0
387,67.0,21.0,14.0,20.0,15.0,27.0,16.0,21.0,26.0,14.0,19.0,23.0,25.0,20.0,24.0,18.0,26.0,18.0,21.0,9.0
388,68.0,21.0,20.0,20.0,15.0,26.0,18.0,21.0,23.0,16.0,20.0,23.0,28.0,21.0,21.0,18.0,23.0,19.0,20.0,11.0
389,67.0,21.0,21.0,20.0,19.0,24.0,16.0,25.0,21.0,18.0,17.0,20.0,31.0,18.0,23.0,21.0,23.0,18.0,20.0,14.0
390,65.0,23.0,23.0,19.0,19.0,19.0,15.0,27.0,21.0,16.0,15.0,20.0,28.0,17.0,25.0,21.0,22.0,20.0,25.0,16.0
391,61.0,27.0,24.0,18.0,19.0,18.0,14.0,25.0,20.0,12.0,11.0,18.0,27.0,17.0,22.0,19.0,23.0,18.0,25.0,13.0
392,66.0,26.0,25.0,16.0,19.0,15.0,16.0,23.0,19.0,12.0,10.0,17.0,30.0,17.0,28.0,18.0,22.0,18.0,25.0,16.0
393,69.0,24.0,23.0,15.0,22.0,14.0,19.0,21.0,16.0,19.0,13.0,18.0,29.0,17.0,27.0,19.0,22.0,15.0,26.0,12.0
394,63.0,26.0,27.0,20.0,18.0,14.0,20.0,18.0,18.0,17.0,17.0,19.0,29.0,20.0,24.0,18.0,20.0,16.0,28.0,15.0
395,61.0,26.0,25.0,18.0,18.0,17.0,15.0,20.0,20.0,17.0,17.0,18.0,24.0,22.0,24.0,17.0,24.0,18.0,24.0,14.0
396,64.0,26.0,21.0,21.0,18.0,19.0,14.0,20.0,21.0,19.0,19.0,18.0,25.0,22.0,23.0,19.0,21.0,20.0,21.0,17.0
397,66.0,28.0,22.0,23.0,19.0,18.0,17.0,22.0,18.0,18.0,18.0,15.0,25.0,17.0,24.0,19.0,22.0,19.0,21.0,18.0
398,65.0,25.0,22.0,25.0,18.0,21.0,18.0,26.0,13.0,18.0,19.0,18.0,23.0,16.0,23.0,18.0,22.0,22.0,22.0,18.0
399,63.0,23.0,26.0,28.0,19.0,21.0,21.0,26.0,16.0,17.0,19.0,18.0,26.0,18.0,17.0,19.0,19.0,23.0,21.0,20.0
400,65.0,23.0,28.0,25.0,18.0,21.0,20.0,20.0,16.0,18.0,16.0,17.0,24.0,18.0,19.0,21.0,18.0,21.0,21.0,19.0
401,65.0,22.0,25.0,25.0,20.0,23.0,21.0,17.0,14.0,18.0,20.0,18.0,29.0,19.0,19.0,20.0,17.0,23.0,18.0,20.0
402,64.0,19.0,26.0,20.0,24.0,24.0,20.0,20.0,15.0,17.0,23.0,19.0,28.0,18.0,18.0,24.0,16.0,23.0,18.0,17.0
403,66.0,21.0,23.0,22.0,21.0,22.0,18.0,19.0,12.0,19.0,25.0,19.0,29.0,19.0,16.0,23.0,16.0,23.0,15.0,15.0
404,67.0,20.0,22.0,19.0,24.0,22.0,19.0,18.0,11.0,19.0,29.0,22.0,32.0,20.0,16.0,24.0,19.0,20.0,15.0,16.0
405,72.0,18.0,23.0,18.0,23.0,21.0,21.0,15.0,15.0,18.0,28.0,23.0,31.0,18.0,17.0,23.0,21.0,16.0,14.0,15.0
406,65.0,19.0,25.0,16.0,22.0,23.0,20.0,15.0,12.0,23.0,27.0,23.0,27.0,19.0,19.0,26.0,21.0,15.0,15.0,12.0
407,63.0,21.0,26.0,17.0,25.0,24.0,19.0,15.0,13.0,26.0,27.0,21.0,24.0,20.0,18.0,32.0,18.0,17.0,14.0,11.0
408,64.0,22.0,23.0,17.0,23.0,22.0,24.0,16.0,14.0,19.0,24.0,22.0,21.0,21.0,17.0,31.0,12.0,18.0,11.0,12.0
409,69.0,23.0,21.0,20.0,21.0,20.0,24.0,17.0,13.0,18.0,21.0,21.0,27.0,25.0,17.0,30.0,15.0,20.0,13.0,11.0
410,68.0,18.0,17.0,22.0,20.0,17.0,25.0,14.0,14.0,21.0,22.0,18.0,26.0,22.0,21.0,29.0,17.0,18.0,15.0,13.0
411,64.0,19.0,19.0,20.0,19.0,18.0,23.0,15.0,18.0,24.0,23.0,22.0,27.0,24.0,23.0,32.0,16.0,17.0,13.0,12.0
412,60.0,18.0,18.0,22.0,20.0,15.0,22.0,13.0,19.0,24.0,24.0,18.0,27.0,23.0,24.0,31.0,19.0,19.0,13.0,11.0
413,65.0,18.0,19.0,22.0,23.0,14.0,20.0,11.0,20.0,22.0,19.0,17.0,24.0,23.0,25.0,34.0,19.0,17.0,14.0,13.0
414,66.0,16.0,17.0,23.0,22.0,16.0,20.0,14.0,23.0,22.0,19.0,20.0,25.0,25.0,26.0,29.0,24.0,19.0,15.0,12.0
415,67.0,15.0,16.0,20.0,23.0,14.0,21.0,15.0,22.0,19.0,22.0,18.0,25.0,20.0,23.0,28.0,21.0,19.0,19.0,15.0
416,66.0,12.0,17.0,21.0,22.0,13.0,24.0,17.0,23.0,20.0,26.0,19.0,21.0,20.0,23.0,33.0,22.0,20.0,21.0,17.0
417,66.0,12.0,18.0,16.0,21.0,15.0,25.0,15.0,21.0,19.0,29.0,20.0,20.0,17.0,23.0,30.0,22.0,19.0,20.0,14.0
418,66.0,13.0,18.0,15.0,22.0,17.0,24.0,12.0,23.0,18.0,27.0,20.0,20.0,16.0,25.0,30.0,20.0,22.0,22.0,16.0
419,64.0,16.0,19.0,14.0,24.0,18.0,23.0,12.0,27.0,17.0,24.0,23.0,22.0,15.0,23.0,26.0,23.0,22.0,23.0,17.0
420,64.0,17.0,20.0,12.0,20.0,17.0,23.0,15.0,30.0,17.0,22.0,23.0,22.0,17.0,20.0,26.0,20.0,26.0,23.0,17.0
421,64.0,16.0,24.0,12.0,19.0,20.0,24.0,16.0,32.0,16.0,23.0,23.0,22.0,18.0,17.0,24.0,21.0,27.0,22.0,17.0
422,64.0,17.0,27.0,13.0,20.0,19.0,23.0,21.0,30.0,18.0,20.0,26.0,19.0,20.0,21.0,19.0,20.0,23.0,22.0,17.0
423,62.0,18.0,21.0,13.0,20.0,20.0,26.0,25.0,32.0,16.0,20.0,21.0,19.0,17.0,22.0,17.0,16.0,22.0,23.0,19.0
424,64.0,15.0,19.0,14.0,17.0,18.0,24.0,25.0,32.0,19.0,20.0,22.0,18.0,16.0,20.0,15.0,16.0,20.0,21.0,21.0
425,59.0,17.0,19.0,15.0,13.0,17.0,26.0,26.0,28.0,21.0,23.0,26.0,17.0,15.0,23.0,18.0,15.0,22.0,21.0,20.0
426,63.0,17.0,19.0,15.0,14.0,16.0,24.0,25.0,24.0,22.0,25.0,26.0,19.0,16.0,27.0,18.0,18.0,16.0,19.0,20.0
427,65.0,19.0,19.0,18.0,17.0,12.0,26.0,28.0,24.0,23.0,19.0,23.0,22.0,15.0,25.0,20.0,18.0,15.0,20.0,20.0
428,70.0,22.0,17.0,16.0,17.0,10.0,27.0,31.0,25.0,23.0,17.0,21.0,27.0,16.0,25.0,19.0,19.0,13.0,17.0,18.0
429,63.0,25.0,17.0,21.0,17.0,12.0,26.0,31.0,23.0,22.0,19.0,21.0,27.0,21.0,23.0,19.0,22.0,11.0,16.0,18.0
430,67.0,23.0,14.0,20.0,16.0,13.0,24.0,29.0,26.0,22.0,17.0,21.0,23.0,20.0,28.0,21.0,18.0,11.0,20.0,20.0
431,65.0,22.0,16.0,18.0,15.0,12.0,20.0,27.0,27.0,17.0,20.0,22.0,24.0,21.0,28.0,23.0,20.0,13.0,18.0,17.0
432,65.0,20.0,18.0,22.0,18.0,12.0,19.0,25.0,27.0,16.0,19.0,21.0,20.0,21.0,26.0,28.0,22.0,14.0,16.0,17.0
433,66.0,21.0,20.0,24.0,17.0,14.0,18.0,24.0,27.0,16.0,17.0,21.0,16.0,16.0,26.0,26.0,23.0,19.0,18.0,19.0
434,69.0,21.0,19.0,22.0,13.0,11.0,22.0,24.0,28.0,15.0,15.0,21.0,22.0,17.0,26.0,24.0,23.0,17.0,19.0,19.0
435,67.0,20.0,20.0,22.0,13.0,12.0,22.0,26.0,30.0,17.0,16.0,21.0,21.0,19.0,27.0,21.0,23.0,17.0,21.0,18.0
436,70.0,22.0,20.0,22.0,15.0,16.0,25.0,25.0,31.0,17.0,18.0,21.0,18.0,22.0,23.0,21.0,21.0,21.0,22.0,19.0
437,70.0,21.0,20.0,25.0,12.0,18.0,25.0,25.0,29.0,19.0,17.0,20.0,15.0,21.0,23.0,17.0,20.0,21.0,20.0,17.0
438,64.0,21.0,23.0,26.0,11.0,17.0,23.0,24.0,27.0,18.0,19.0,21.0,18.0,19.0,23.0,17.0,22.0,18.0,23.0,19.0
439,70.0,18.0,20.0,26.0,13.0,18.0,23.0,25.0,22.0,17.0,19.0,21.0,16.0,19.0,22.0,15.0,22.0,19.0,22.0,16.0
440,65.0,19.0,20.0,28.0,16.0,21.0,20.0,24.0,24.0,17.0,21.0,20.0,17.0,16.0,24.0,13.0,20.0,21.0,22.0,17.0
441,65.0,23.0,19.0,27.0,11.0,18.0,15.0,22.0,22.0,19.0,18.0,21.0,18.0,18.0,24.0,14.0,16.0,25.0,26.0,16.0
442,67.0,22.0,22.0,25.0,12.0,18.0,16.0,21.0,19.0,19.0,21.0,18.0,19.0,19.0,26.0,14.0,17.0,26.0,29.0,17.0
443,68.0,23.0,21.0,26.0,12.0,17.0,21.0,22.0,22.0,19.0,23.0,18.0,19.0,22.0,24.0,16.0,18.0,27.0,25.0,19.0
444,64.0,19.0,18.0,22.0,12.0,15.0,21.0,21.0,20.0,20.0,21.0,19.0,20.0,25.0,23.0,16.0,18.0,25.0,24.0,19.0
445,63.0,21.0,18.0,20.0,14.0,14.0,19.0,22.0,19.0,23.0,22.0,20.0,17.0,24.0,22.0,18.0,15.0,23.0,22.0,23.0
446,70.0,18.0,20.0,23.0,13.0,14.0,18.0,24.0,20.0,25.0,19.0,18.0,18.0,24.0,22.0,18.0,17.0,22.0,21.0,21.0
447,68.0,17.0,19.0,20.0,15.0,16.0,18.0,25.0,18.0,29.0,20.0,19.0,20.0,23.0,25.0,18.0,15.0,20.0,22.0,21.0
448,67.0,18.0,21.0,18.0,17.0,17.0,19.0,27.0,18.0,25.0,21.0,16.0,20.0,24.0,26.0,17.0,18.0,21.0,24.0,21.0
449,67.0,21.0,26.0,17.0,16.0,18.0,18.0,24.0,18.0,25.0,20.0,15.0,21.0,27.0,25.0,15.0,18.0,20.0,23.0,22.0
450,64.0,23.0,25.0,19.0,16.0,23.0,18.0,24.0,21.0,23.0,17.0,13.0,23.0,28.0,26.0,14.0,16.0,21.0,20.0,22.0
451,61.0,21.0,25.0,20.0,17.0,23.0,16.0,20.0,21.0,23.0,17.0,15.0,21.0,24.0,26.0,16.0,19.0,21.0,21.0,22.0
452,66.0,21.0,26.0,21.0,19.0,19.0,15.0,18.0,25.0,20.0,20.0,14.0,22.0,23.0,22.0,17.0,21.0,25.0,22.0,22.0
453,64.0,20.0,22.0,19.0,20.0,21.0,15.0,19.0,22.0,20.0,18.0,16.0,21.0,22.0,20.0,18.0,21.0,23.0,22.0,24.0
454,67.0,24.0,22.0,20.0,23.0,21.0,15.0,18.0,20.0,19.0,16.0,18.0,23.0,19.0,13.0,18.0,22.0,20.0,26.0,24.0
455,64.0,27.0,23.0,21.0,21.0,22.0,16.0,19.0,20.0,19.0,19.0,16.0,22.0,24.0,13.0,16.0,23.0,22.0,24.0,19.0
456,64.0,26.0,24.0,20.0,18.0,20.0,21.0,19.0,21.0,17.0,18.0,18.0,26.0,21.0,11.0,16.0,24.0,21.0,23.0,20.0
457,65.0,23.0,24.0,22.0,21.0,20.0,19.0,20.0,19.0,19.0,18.0,19.0,25.0,20.0,10.0,16.0,25.0,24.0,23.0,18.0
458,66.0,23.0,25.0,23.0,22.0,20.0,17.0,18.0,16.0,18.0,18.0,19.0,27.0,24.0,9.0,16.0,27.0,22.0,25.0,18.0
459,64.0,24.0,23.0,26.0,24.0,19.0,19.0,20.0,19.0,16.0,16.0,17.0,30.0,21.0,9.0,18.0,21.0,20.0,24.0,16.0
460,68.0,23.0,28.0,27.0,20.0,16.0,16.0,22.0,19.0,15.0,17.0,12.0,28.0,22.0,9.0,20.0,19.0,20.0,22.0,18.0
461,66.0,25.0,27.0,29.0,22.0,17.0,19.0,21.0,17.0,14.0,21.0,12.0,24.0,21.0,13.0,18.0,20.0,19.0,21.0,22.0
462,69.0,23.0,26.0,32.0,19.0,19.0,17.0,20.0,21.0,12.0,21.0,13.0,24.0,23.0,12.0,19.0,18.0,20.0,23.0,22.0
463,67.0,22.0,23.0,26.0,22.0,19.0,19.0,23.0,21.0,13.0,23.0,17.0,23.0,21.0,12.0,19.0,17.0,21.0,24.0,19.0
464,68.0,19.0,21.0,24.0,19.0,19.0,21.0,21.0,19.0,13.0,20.0,18.0,22.0,23.0,13.0,19.0,18.0,23.0,26.0,16.0
465,66.0,19.0,22.0,24.0,21.0,22.0,21.0,21.0,17.0,14.0,21.0,17.0,24.0,22.0,16.0,21.0,15.0,25.0,25.0,17.0
466,68.0,19.0,19.0,24.0,20.0,20.0,23.0,19.0,14.0,19.0,22.0,13.0,22.0,23.0,14.0,20.0,17.0,23.0,28.0,22.0
467,65.0,19.0,20.0,24.0,21.0,22.0,22.0,19.0,13.0,16.0,21.0,15.0,18.0,18.0,16.0,19.0,15.0,27.0,31.0,23.0
468,64.0,18.0,22.0,22.0,19.0,21.0,21.0,22.0,15.0,20.0,19.0,16.0,19.0,20.0,21.0,20.0,15.0,26.0,32.0,20.0
469,63.0,17.0,21.0,22.0,20.0,23.0,23.0,23.0,13.0,20.0,21.0,14.0,22.0,20.0,18.0,21.0,14.0,30.0,27.0,18.0
470,66.0,17.0,22.0,23.0,20.0,22.0,23.0,20.0,15.0,18.0,21.0,15.0,20.0,22.0,20.0,19.0,16.0,32.0,26.0,15.0
471,65.0,18.0,27.0,22.0,21.0,19.0,22.0,22.0,15.0,17.0,19.0,14.0,17.0,21.0,20.0,21.0,16.0,28.0,29.0,13.0
472,63.0,18.0,28.0,21.0,20.0,17.0,20.0,19.0,14.0,21.0,21.0,13.0,17.0,23.0,21.0,18.0,14.0,30.0,26.0,12.0
473,62.0,23.0,22.0,18.0,20.0,20.0,20.0,19.0,10.0,18.0,21.0,16.0,17.0,23.0,22.0,19.0,13.0,26.0,27.0,14.0
474,61.0,26.0,18.0,18.0,22.0,26.0,20.0,22.0,10.0,18.0,23.0,16.0,19.0,24.0,23.0,17.0,14.0,24.0,31.0,15.0
475,65.0,27.0,19.0,17.0,18.0,22.0,19.0,22.0,13.0,19.0,23.0,14.0,17.0,20.0,22.0,18.0,17.0,25.0,29.0,14.0
476,66.0,27.0,20.0,18.0,16.0,16.0,20.0,23.0,16.0,18.0,23.0,17.0,19.0,23.0,17.0,19.0,18.0,23.0,34.0,14.0
477,71.0,25.0,18.0,20.0,14.0,17.0,24.0,23.0,16.0,16.0,23.0,18.0,22.0,21.0,14.0,18.0,17.0,21.0,28.0,17.0
478,70.0,28.0,17.0,21.0,13.0,17.0,22.0,21.0,16.0,13.0,21.0,14.0,22.0,19.0,17.0,20.0,16.0,21.0,25.0,18.0
479,68.0,27.0,16.0,21.0,12.0,17.0,25.0,21.0,15.0,16.0,23.0,14.0,26.0,20.0,19.0,17.0,17.0,21.0,22.0,18.0
480,67.0,24.0,15.0,20.0,14.0,15.0,25.0,23.0,16.0,13.0,19.0,15.0,27.0,21.0,17.0,18.0,17.0,22.0,22.0,16.0
481,69.0,22.0,16.0,19.0,17.0,16.0,25.0,21.0,14.0,13.0,20.0,16.0,30.0,22.0,20.0,18.0,19.0,23.0,25.0,17.0
482,65.0,21.0,18.0,19.0,14.0,14.0,27.0,20.0,9.0,14.0,26.0,19.0,26.0,25.0,18.0,16.0,14.0,22.0,23.0,20.0
483,65.0,24.0,23.0,22.0,12.0,13.0,28.0,18.0,11.0,17.0,23.0,18.0,23.0,23.0,17.0,18.0,13.0,22.0,20.0,20.0
484,65.0,22.0,26.0,20.0,13.0,13.0,28.0,15.0,10.0,20.0,24.0,21.0,23.0,22.0,20.0,17.0,13.0,26.0,18.0,21.0
485,66.0,25.0,30.0,21.0,11.0,18.0,24.0,16.0,14.0,19.0,20.0,21.0,21.0,20.0,20.0,17.0,15.0,27.0,18.0,21.0
486,65.0,17.0,35.0,19.0,13.0,19.0,23.0,18.0,14.0,17.0,19.0,19.0,19.0,18.0,20.0,20.0,16.0,27.0,18.0,24.0
487,66.0,16.0,36.0,18.0,16.0,19.0,24.0,18.0,15.0,20.0,20.0,18.0,22.0,17.0,20.0,21.0,17.0,24.0,19.0,22.0
488,70.0,15.0,34.0,20.0,15.0,17.0,20.0,18.0,16.0,20.0,23.0,17.0,21.0,18.0,17.0,20.0,16.0,20.0,19.0,23.0
489,65.0,13.0,33.0,17.0,15.0,17.0,21.0,17.0,17.0,17.0,26.0,24.0,18.0,20.0,12.0,17.0,19.0,17.0,18.0,26.0
490,66.0,14.0,27.0,22.0,14.0,18.0,21.0,18.0,15.0,18.0,27.0,27.0,15.0,22.0,17.0,17.0,20.0,18.0,21.0,26.0
491,65.0,14.0,25.0,21.0,17.0,21.0,22.0,17.0,15.0,21.0,26.0,24.0,14.0,26.0,19.0,16.0,21.0,17.0,20.0,25.0
492,65.0,15.0,24.0,19.0,16.0,20.0,20.0,15.0,15.0,19.0,24.0,23.0,15.0,28.0,16.0,15.0,20.0,16.0,21.0,27.0
493,65.0,15.0,26.0,20.0,17.0,23.0,17.0,14.0,19.0,21.0,23.0,21.0,16.0,30.0,18.0,18.0,20.0,16.0,21.0,23.0
494,63.0,14.0,26.0,21.0,20.0,24.0,18.0,14.0,18.0,18.0,21.0,24.0,16.0,33.0,17.0,20.0,18.0,18.0,20.0,20.0
495,64.0,17.0,25.0,22.0,19.0,26.0,18.0,15.0,18.0,22.0,23.0,25.0,20.0,30.0,15.0,23.0,19.0,20.0,19.0,20.0
496,61.0,17.0,25.0,17.0,18.0,23.0,18.0,16.0,19.0,22.0,22.0,22.0,17.0,32.0,21.0,22.0,19.0,21.0,17.0,22.0
497,66.0,15.0,24.0,18.0,17.0,21.0,22.0,14.0,21.0,25.0,23.0,21.0,17.0,32.0,19.0,18.0,17.0,23.0,14.0,25.0
498,70.0,11.0,26.0,16.0,17.0,21.0,20.0,15.0,19.0,22.0,22.0,24.0,18.0,33.0,19.0,20.0,20.0,21.0,13.0,25.0
499,65.0,11.0,25.0,16.0,14.0,21.0,22.0,19.0,17.0,22.0,14.0,25.0,17.0,28.0,17.0,22.0,22.0,18.0,16.0,26.0
500,67.0,11.0,23.0,17.0,15.0,20.0,22.0,19.0,21.0,23.0,15.0,18.0,17.0,30.0,16.0,21.0,22.0,14.0,17.0,23.0
501,66.0,13.0,25.0,21.0,16.0,23.0,23.0,21.0,21.0,24.0,13.0,17.0,16.0,27.0,16.0,22.0,21.0,18.0,15.0,20.0
502,71.0,14.0,27.0,20.0,20.0,31.0,22.0,25.0,19.0,21.0,14.0,14.0,19.0,27.0,17.0,17.0,21.0,15.0,14.0,20.0
503,68.0,13.0,26.0,20.0,16.0,30.0,20.0,22.0,15.0,20.0,13.0,14.0,19.0,28.0,20.0,18.0,21.0,18.0,16.0,21.0
504,64.0,14.0,26.0,18.0,21.0,25.0,17.0,26.0,14.0,21.0,11.0,12.0,19.0,24.0,25.0,17.0,25.0,21.0,16.0,23.0
505,66.0,15.0,22.0,19.0,24.0,24.0,17.0,27.0,17.0,22.0,11.0,16.0,20.0,22.0,20.0,19.0,25.0,20.0,15.0,20.0
506,65.0,16.0,21.0,17.0,21.0,25.0,17.0,25.0,19.0,18.0,11.0,18.0,22.0,23.0,20.0,20.0,24.0,19.0,12.0,21.0
