2000.000000	1048	2	1	0	1	2	33	1025	0	0	318	31	0	0	0	247	1	2	505	24	
2010.000000	1035	2	1	0	1	2	40	1006	0	0	303	28	0	0	0	235	1	2	510	28	
2020.000000	1035	2	1	0	1	2	43	1016	0	0	289	29	0	0	0	237	1	3	527	33	
2030.000000	1016	2	1	0	1	2	41	1034	0	0	287	28	0	0	0	239	1	3	553	34	
2040.000000	1006	2	1	0	0	2	41	1034	0	0	278	27	0	0	0	245	1	3	551	32	
2050.000000	1004	2	1	0	0	2	42	1026	0	0	298	25	0	0	0	244	1	3	560	38	
2060.000000	999	2	0	0	0	2	37	1026	0	0	298	22	0	0	0	260	1	2	567	42	
2070.000000	1005	2	0	0	0	1	37	1025	0	0	312	21	0	0	0	273	1	1	581	42	
2080.000000	1007	2	0	0	0	1	41	1027	0	0	325	21	0	0	0	283	1	1	593	41	
2090.000000	1011	2	0	0	0	0	39	1014	0	0	341	18	0	0	0	305	1	1	604	39	
2100.000000	1030	2	0	0	0	0	35	1047	0	0	349	19	0	0	0	307	1	1	606	37	
2110.000000	1023	2	0	0	0	0	33	1053	0	0	358	17	0	0	0	307	1	1	609	34	
2120.000000	1026	2	1	0	0	0	32	1064	0	0	341	17	0	0	0	295	1	1	608	33	
2130.000000	1017	2	1	0	0	0	30	1056	0	0	347	15	0	0	0	292	1	1	614	33	
2140.000000	1031	2	1	0	0	0	32	1043	0	0	344	14	0	0	0	294	1	1	597	30	
2150.000000	1041	1	54	0	54	0	35	1036	0	1	338	15	0	0	0	284	0	1	601	30	
2160.000000	1049	0	145	0	131	0	32	1013	0	1	339	13	0	0	0	288	0	1	610	30	
2170.000000	1048	0	250	0	203	0	31	1005	0	1	327	13	0	0	0	281	0	1	638	29	
2180.000000	1035	2	293	0	254	3	32	1011	0	1	310	14	0	0	0	276	2	1	635	29	
2190.000000	1016	3	271	0	230	4	29	1005	0	1	306	13	0	0	0	276	6	1	634	32	
2200.000000	1008	3	254	0	216	3	28	996	0	1	308	13	0	0	0	281	5	1	661	29	
2210.000000	989	3	236	0	198	2	31	979	0	1	298	13	0	0	0	277	4	1	658	32	
2220.000000	974	6	218	0	184	6	33	976	0	1	295	12	0	0	0	271	7	0	679	28	
2230.000000	985	7	202	0	170	6	30	984	0	1	290	11	0	0	0	263	11	1	693	27	
2240.000000	984	7	185	0	159	6	32	992	0	1	279	9	0	0	0	253	11	1	709	29	
2250.000000	987	7	182	0	145	6	35	979	0	1	285	10	0	0	0	243	11	1	687	32	
2260.000000	975	7	165	0	133	5	40	981	0	1	296	10	0	0	0	233	11	1	694	36	
2270.000000	981	6	155	0	122	3	40	971	0	1	302	6	0	0	0	242	9	1	686	39	
2280.000000	986	6	147	0	117	3	38	964	0	1	298	6	0	0	0	252	8	1	680	38	
2290.000000	961	6	133	0	106	2	39	969	0	1	300	8	0	0	0	259	7	1	672	37	
2300.000000	974	7	125	0	99	11	37	954	0	1	307	8	0	0	0	260	19	1	693	33	
2310.000000	975	6	119	0	90	11	36	944	0	0	297	9	0	0	0	258	17	1	685	37	
2320.000000	979	6	112	0	80	10	36	932	0	0	293	8	0	0	0	273	15	1	661	34	
2330.000000	949	5	111	0	75	10	36	911	0	0	285	6	0	0	0	284	14	1	663	34	
2340.000000	928	4	108	0	70	9	36	908	0	0	297	5	0	0	0	291	14	1	663	32	
2350.000000	935	4	100	0	65	7	32	919	0	0	299	5	0	0	0	287	12	1	666	34	
2360.000000	922	3	100	0	57	6	33	919	0	0	300	5	0	0	0	291	11	1	656	33	
2370.000000	918	3	97	0	56	5	30	912	0	0	300	5	0	0	0	289	10	1	664	33	
2380.000000	932	3	93	0	52	3	29	909	0	0	304	5	0	0	0	294	9	1	687	30	
2390.000000	940	2	89	0	48	3	26	926	0	0	300	4	0	0	0	298	9	1	694	29	
2400.000000	948	6	86	0	42	13	27	910	0	0	288	5	0	0	0	294	20	1	720	30	
2410.000000	938	6	92	0	40	11	24	906	0	0	287	5	0	0	0	293	18	1	712	29	
2420.000000	940	6	100	0	38	9	27	906	0	0	277	4	0	0	0	287	17	1	734	28	
2430.000000	956	6	101	0	36	8	24	898	0	0	273	4	0	0	0	292	16	1	734	31	
2440.000000	960	5	111	0	36	6	28	900	0	0	265	4	0	0	0	298	16	1	728	31	
2450.000000	942	5	107	0	34	6	26	916	0	0	261	3	0	0	0	295	16	1	724	30	
2460.000000	923	4	110	0	34	6	26	918	0	0	270	3	0	0	0	297	16	1	735	32	
2470.000000	903	4	107	0	31	6	25	918	0	0	268	4	0	0	0	300	14	1	710	33	
2480.000000	926	4	105	0	27	6	22	930	0	0	265	4	0	0	0	302	13	1	727	33	
2490.000000	936	4	96	0	26	6	21	950	0	0	269	5	0	0	0	310	13	1	726	35	
2500.000000	923	4	89	0	24	5	24	962	0	0	278	5	0	0	0	311	11	1	723	35	
2510.000000	933	7	91	0	22	7	23	968	0	0	280	4	0	0	0	322	19	1	730	31	
2520.000000	922	7	93	0	21	6	23	955	0	0	268	4	0	0	0	317	18	1	729	33	
2530.000000	948	6	96	0	19	6	27	954	0	0	271	4	0	0	0	315	18	1	710	32	
2540.000000	966	6	92	0	19	5	28	949	0	0	273	3	0	0	0	311	17	1	707	29	
2550.000000	979	7	92	0	15	6	28	950	0	0	268	4	0	0	0	299	15	1	702	31	
2560.000000	987	7	87	0	13	6	26	926	0	0	283	7	0	0	0	299	15	1	694	33	
2570.000000	972	11	86	0	13	15	28	934	0	0	279	9	0	0	0	306	19	1	702	30	
2580.000000	967	10	86	0	11	13	29	953	0	0	276	8	0	0	0	300	19	1	699	30	
2590.000000	955	10	89	0	10	12	25	965	0	0	272	6	0	0	0	298	16	1	719	26	
2600.000000	961	7	88	0	10	11	24	966	0	0	268	7	0	0	0	291	15	1	732	25	
2610.000000	965	7	91	0	10	11	25	963	0	0	267	7	0	0	0	277	15	1	754	23	
2620.000000	969	7	87	0	9	7	23	980	0	0	262	7	0	0	0	265	15	1	748	23	
2630.000000	972	7	86	0	9	6	20	993	0	0	263	7	0	0	0	257	15	1	765	23	
2640.000000	982	7	87	0	9	6	21	998	0	0	248	7	0	0	0	251	15	1	768	25	
2650.000000	956	7	88	0	7	5	19	991	0	0	251	6	0	0	0	249	13	1	766	26	
2660.000000	943	11	82	0	7	9	21	998	0	0	248	6	0	0	0	247	16	1	775	27	
2670.000000	938	10	79	0	6	9	18	983	0	0	250	6	0	0	0	252	16	1	755	29	
2680.000000	963	9	82	0	6	8	20	996	0	0	254	6	0	0	0	267	16	1	756	30	
2690.000000	936	7	82	0	6	7	23	984	0	0	255	7	0	0	0	271	13	1	756	32	
2700.000000	922	7	84	0	5	7	25	996	0	0	257	7	0	0	0	275	13	1	751	33	
2710.000000	916	7	81	0	5	7	27	984	0	0	275	6	0	0	0	271	13	1	751	31	
2720.000000	925	6	79	0	5	7	30	1005	0	0	276	6	0	0	0	266	13	1	772	27	
2730.000000	945	6	74	0	6	6	30	1001	0	0	276	5	0	0	0	276	12	1	787	30	
2740.000000	970	6	71	0	6	6	32	981	0	0	273	5	0	0	0	267	11	1	772	27	
2750.000000	987	5	72	0	6	6	31	980	0	0	262	4	0	0	0	264	10	1	760	26	
2760.000000	974	5	68	0	4	6	31	965	0	0	247	3	0	0	0	262	9	1	756	27	
2770.000000	953	8	72	0	3	8	32	966	0	0	236	3	0	0	0	246	13	1	750	25	
2780.000000	942	7	70	0	4	7	32	983	0	0	225	2	0	0	0	247	10	1	751	29	
2790.000000	949	6	66	0	4	7	40	963	0	0	229	2	0	0	0	242	10	1	737	31	
2800.000000	952	6	67	0	4	5	38	971	0	0	231	2	0	0	0	243	9	1	749	34	
2810.000000	952	6	65	0	5	5	40	973	0	0	234	2	0	0	0	253	9	1	754	35	
2820.000000	966	5	58	0	4	4	40	942	0	0	239	3	0	0	0	245	8	1	742	34	
2830.000000	962	5	60	0	4	4	38	950	0	0	245	4	0	0	0	261	6	1	720	39	
2840.000000	970	4	58	0	3	4	36	968	0	0	256	5	0	0	0	265	6	1	712	37	
2850.000000	962	4	53	0	3	3	34	968	0	0	261	4	0	0	0	287	5	1	701	39	
2860.000000	980	4	49	0	3	3	34	969	0	0	262	4	0	0	0	302	5	1	689	39	
2870.000000	988	4	44	0	3	3	29	960	0	0	279	4	0	0	0	314	5	1	685	38	
2880.000000	983	3	41	0	3	1	27	970	0	0	295	5	0	0	0	315	5	1	697	36	
2890.000000	984	3	40	0	3	1	32	964	0	0	302	4	0	0	0	317	3	1	711	35	
2900.000000	975	4	37	0	3	2	31	961	0	0	300	5	0	0	0	324	5	1	686	36	
2910.000000	968	4	36	0	3	1	30	970	0	0	303	5	0	0	0	327	5	1	676	32	
2920.000000	935	4	33	0	3	1	29	967	0	0	307	5	0	0	0	310	4	1	680	30	
2930.000000	937	4	31	0	1	1	27	957	0	0	296	4	0	0	0	302	4	1	681	24	
2940.000000	944	4	30	0	1	1	27	955	0	0	283	4	0	0	0	283	4	1	686	22	
