,Gene_0,Gene_1,Gene_2,Gene_3,Gene_4,Gene_5,Gene_6,Gene_7,Gene_8,Gene_9,Gene_10,Gene_11,Gene_12,Gene_13,Gene_14,Gene_15,Gene_16,Gene_17,Gene_18,Gene_19
843,11.0,220.0,852.0,895.0,126.0,0.0,0.0,0.0,812.0,0.0,114.0,0.0,48.0,828.0,128.0,104.0,0.0,0.0,132.0,0.0
844,10.0,206.0,860.0,906.0,120.0,0.0,0.0,0.0,830.0,0.0,116.0,0.0,48.0,834.0,126.0,110.0,0.0,0.0,124.0,0.0
845,10.0,190.0,853.0,896.0,123.0,0.0,0.0,0.0,843.0,0.0,116.0,0.0,47.0,846.0,127.0,110.0,0.0,0.0,123.0,0.0
846,9.0,177.0,849.0,900.0,127.0,0.0,0.0,0.0,861.0,0.0,113.0,0.0,46.0,828.0,120.0,110.0,0.0,0.0,120.0,0.0
847,7.0,164.0,842.0,894.0,140.0,0.0,0.0,0.0,878.0,0.0,110.0,0.0,47.0,814.0,125.0,115.0,0.0,0.0,119.0,0.0
848,6.0,155.0,850.0,884.0,152.0,0.0,0.0,0.0,878.0,0.0,112.0,0.0,43.0,825.0,135.0,122.0,0.0,0.0,114.0,0.0
849,6.0,142.0,861.0,891.0,155.0,0.0,0.0,0.0,855.0,0.0,114.0,0.0,40.0,826.0,136.0,123.0,0.0,0.0,118.0,0.0
850,6.0,119.0,872.0,911.0,156.0,0.0,0.0,0.0,870.0,0.0,125.0,0.0,42.0,829.0,137.0,130.0,0.0,0.0,122.0,0.0
851,6.0,113.0,850.0,941.0,158.0,0.0,0.0,0.0,868.0,0.0,124.0,0.0,40.0,839.0,137.0,142.0,0.0,0.0,118.0,0.0
852,5.0,109.0,846.0,950.0,152.0,0.0,0.0,0.0,861.0,0.0,126.0,0.0,46.0,826.0,138.0,140.0,0.0,0.0,123.0,0.0
853,5.0,103.0,825.0,961.0,143.0,0.0,0.0,0.0,869.0,0.0,128.0,0.0,47.0,825.0,144.0,135.0,0.0,0.0,129.0,0.0
854,5.0,94.0,809.0,942.0,141.0,0.0,0.0,0.0,871.0,0.0,133.0,0.0,50.0,815.0,138.0,135.0,0.0,0.0,131.0,0.0
855,4.0,90.0,796.0,950.0,144.0,0.0,0.0,0.0,877.0,0.0,126.0,0.0,49.0,829.0,130.0,132.0,0.0,0.0,129.0,0.0
856,4.0,82.0,806.0,952.0,144.0,0.0,0.0,0.0,898.0,0.0,120.0,0.0,52.0,809.0,129.0,137.0,0.0,0.0,134.0,0.0
857,4.0,78.0,810.0,967.0,143.0,0.0,0.0,0.0,894.0,0.0,116.0,0.0,55.0,836.0,118.0,133.0,0.0,0.0,131.0,0.0
858,3.0,72.0,801.0,978.0,146.0,0.0,0.0,0.0,899.0,0.0,117.0,0.0,50.0,828.0,114.0,139.0,0.0,0.0,135.0,0.0
859,3.0,67.0,788.0,996.0,141.0,0.0,0.0,0.0,866.0,0.0,112.0,0.0,51.0,831.0,118.0,135.0,0.0,0.0,136.0,0.0
860,2.0,61.0,787.0,975.0,136.0,0.0,0.0,0.0,866.0,0.0,107.0,0.0,49.0,851.0,114.0,136.0,0.0,0.0,136.0,0.0
861,1.0,55.0,782.0,977.0,132.0,0.0,0.0,0.0,868.0,0.0,110.0,0.0,53.0,847.0,118.0,144.0,0.0,0.0,132.0,0.0
862,1.0,48.0,778.0,950.0,131.0,0.0,0.0,0.0,878.0,0.0,114.0,0.0,57.0,844.0,124.0,144.0,0.0,0.0,127.0,0.0
863,1.0,46.0,753.0,952.0,130.0,0.0,0.0,0.0,866.0,0.0,119.0,0.0,52.0,843.0,131.0,146.0,0.0,0.0,124.0,0.0
864,1.0,40.0,718.0,969.0,128.0,0.0,0.0,0.0,864.0,0.0,112.0,0.0,51.0,833.0,128.0,144.0,0.0,0.0,125.0,0.0
865,1.0,35.0,686.0,983.0,121.0,0.0,0.0,0.0,856.0,0.0,113.0,0.0,51.0,842.0,130.0,146.0,0.0,0.0,129.0,0.0
866,0.0,31.0,635.0,986.0,118.0,0.0,0.0,0.0,864.0,0.0,111.0,0.0,51.0,849.0,129.0,155.0,0.0,0.0,129.0,0.0
867,0.0,30.0,610.0,996.0,120.0,0.0,0.0,0.0,857.0,0.0,115.0,0.0,51.0,873.0,127.0,163.0,0.0,0.0,130.0,0.0
868,0.0,26.0,568.0,980.0,123.0,0.0,0.0,0.0,879.0,0.0,123.0,0.0,52.0,873.0,126.0,157.0,0.0,0.0,124.0,0.0
869,0.0,24.0,541.0,985.0,115.0,0.0,0.0,0.0,879.0,0.0,124.0,0.0,48.0,876.0,135.0,151.0,0.0,0.0,119.0,0.0
870,0.0,20.0,519.0,988.0,121.0,0.0,0.0,0.0,896.0,0.0,127.0,0.0,47.0,888.0,127.0,149.0,0.0,0.0,134.0,0.0
871,0.0,20.0,489.0,985.0,121.0,0.0,0.0,0.0,872.0,0.0,125.0,0.0,47.0,887.0,127.0,153.0,0.0,0.0,133.0,0.0
872,0.0,20.0,465.0,1006.0,117.0,0.0,0.0,0.0,870.0,0.0,125.0,0.0,49.0,884.0,125.0,146.0,0.0,0.0,129.0,0.0
873,0.0,20.0,458.0,1007.0,113.0,0.0,0.0,0.0,869.0,0.0,129.0,0.0,47.0,889.0,122.0,146.0,0.0,0.0,133.0,0.0
874,0.0,20.0,424.0,982.0,113.0,0.0,0.0,0.0,858.0,0.0,134.0,0.0,48.0,872.0,118.0,141.0,0.0,0.0,132.0,0.0
875,0.0,19.0,406.0,978.0,108.0,0.0,0.0,0.0,877.0,0.0,127.0,0.0,49.0,882.0,117.0,140.0,0.0,0.0,131.0,0.0
876,0.0,16.0,378.0,976.0,112.0,0.0,0.0,0.0,874.0,0.0,126.0,0.0,48.0,894.0,120.0,140.0,0.0,0.0,140.0,0.0
877,0.0,14.0,350.0,967.0,117.0,0.0,0.0,0.0,884.0,0.0,123.0,0.0,49.0,884.0,116.0,139.0,0.0,0.0,140.0,0.0
878,0.0,12.0,330.0,978.0,119.0,0.0,0.0,0.0,899.0,0.0,124.0,0.0,53.0,887.0,111.0,133.0,0.0,0.0,139.0,0.0
879,0.0,12.0,300.0,986.0,121.0,0.0,0.0,0.0,910.0,0.0,117.0,0.0,54.0,890.0,107.0,125.0,0.0,0.0,133.0,0.0
880,0.0,9.0,277.0,964.0,116.0,0.0,0.0,0.0,907.0,0.0,122.0,0.0,58.0,903.0,105.0,132.0,0.0,0.0,132.0,0.0
881,0.0,7.0,255.0,969.0,117.0,0.0,0.0,0.0,930.0,0.0,124.0,0.0,62.0,888.0,111.0,136.0,0.0,0.0,128.0,0.0
882,0.0,7.0,234.0,967.0,125.0,0.0,0.0,0.0,930.0,0.0,127.0,0.0,58.0,905.0,112.0,130.0,0.0,0.0,127.0,0.0
883,0.0,7.0,213.0,970.0,129.0,0.0,0.0,0.0,923.0,0.0,127.0,0.0,59.0,905.0,113.0,133.0,0.0,0.0,127.0,0.0
884,0.0,7.0,201.0,954.0,123.0,0.0,0.0,0.0,940.0,0.0,132.0,0.0,57.0,895.0,112.0,139.0,0.0,0.0,132.0,0.0
885,0.0,7.0,186.0,959.0,118.0,0.0,0.0,0.0,941.0,0.0,140.0,0.0,60.0,896.0,114.0,136.0,0.0,0.0,127.0,0.0
886,0.0,6.0,169.0,942.0,121.0,0.0,0.0,0.0,947.0,0.0,140.0,0.0,60.0,897.0,123.0,139.0,0.0,0.0,128.0,0.0
887,0.0,6.0,156.0,942.0,118.0,0.0,0.0,0.0,947.0,0.0,143.0,0.0,59.0,904.0,118.0,139.0,0.0,0.0,137.0,0.0
888,0.0,5.0,146.0,928.0,123.0,0.0,0.0,0.0,943.0,0.0,145.0,0.0,61.0,910.0,114.0,137.0,0.0,0.0,138.0,0.0
889,0.0,4.0,134.0,939.0,117.0,0.0,0.0,0.0,943.0,0.0,148.0,0.0,60.0,897.0,113.0,135.0,0.0,0.0,137.0,0.0
890,0.0,4.0,123.0,934.0,115.0,0.0,0.0,0.0,914.0,0.0,145.0,0.0,58.0,908.0,117.0,127.0,0.0,0.0,138.0,0.0
891,0.0,4.0,117.0,931.0,112.0,0.0,0.0,0.0,910.0,0.0,150.0,0.0,54.0,927.0,121.0,125.0,0.0,0.0,134.0,0.0
892,0.0,4.0,103.0,927.0,104.0,0.0,0.0,0.0,898.0,0.0,140.0,0.0,55.0,937.0,111.0,121.0,0.0,0.0,125.0,0.0
893,0.0,4.0,94.0,905.0,114.0,0.0,0.0,0.0,896.0,0.0,149.0,0.0,54.0,947.0,116.0,132.0,0.0,0.0,124.0,0.0
894,0.0,4.0,89.0,898.0,117.0,0.0,0.0,0.0,887.0,0.0,145.0,0.0,55.0,943.0,128.0,129.0,0.0,0.0,121.0,0.0
895,0.0,4.0,75.0,894.0,120.0,0.0,0.0,0.0,881.0,0.0,149.0,0.0,59.0,947.0,125.0,132.0,0.0,0.0,123.0,0.0
896,0.0,4.0,73.0,885.0,131.0,0.0,0.0,0.0,886.0,0.0,150.0,0.0,54.0,950.0,125.0,130.0,0.0,0.0,127.0,0.0
897,0.0,4.0,73.0,903.0,121.0,0.0,0.0,0.0,888.0,0.0,152.0,0.0,52.0,949.0,123.0,130.0,0.0,0.0,124.0,0.0
898,0.0,4.0,64.0,881.0,130.0,0.0,0.0,0.0,880.0,0.0,157.0,0.0,53.0,939.0,122.0,128.0,0.0,0.0,124.0,0.0
899,0.0,4.0,58.0,854.0,125.0,0.0,0.0,0.0,881.0,0.0,154.0,0.0,58.0,933.0,126.0,133.0,0.0,0.0,126.0,0.0
900,0.0,3.0,53.0,829.0,128.0,0.0,0.0,0.0,884.0,0.0,153.0,0.0,57.0,936.0,130.0,134.0,0.0,0.0,127.0,0.0
901,0.0,3.0,52.0,811.0,135.0,0.0,0.0,0.0,909.0,0.0,157.0,0.0,53.0,940.0,133.0,138.0,0.0,0.0,122.0,0.0
902,0.0,3.0,47.0,776.0,141.0,0.0,0.0,0.0,907.0,0.0,159.0,0.0,55.0,942.0,126.0,140.0,0.0,0.0,125.0,0.0
903,0.0,2.0,46.0,747.0,143.0,0.0,0.0,0.0,886.0,0.0,164.0,0.0,57.0,956.0,126.0,145.0,0.0,0.0,123.0,0.0
904,0.0,2.0,42.0,730.0,144.0,0.0,0.0,0.0,889.0,0.0,158.0,0.0,53.0,972.0,128.0,146.0,0.0,0.0,130.0,0.0
905,0.0,2.0,40.0,708.0,142.0,0.0,0.0,0.0,890.0,0.0,151.0,0.0,50.0,948.0,127.0,147.0,0.0,0.0,124.0,0.0
906,0.0,2.0,34.0,670.0,150.0,0.0,0.0,0.0,899.0,0.0,145.0,0.0,46.0,944.0,123.0,148.0,0.0,0.0,128.0,0.0
907,0.0,2.0,30.0,655.0,151.0,0.0,0.0,0.0,887.0,0.0,142.0,0.0,49.0,938.0,128.0,145.0,0.0,0.0,124.0,0.0
908,0.0,1.0,28.0,625.0,144.0,0.0,0.0,0.0,897.0,0.0,142.0,0.0,47.0,959.0,126.0,145.0,0.0,0.0,130.0,0.0
909,0.0,1.0,26.0,586.0,133.0,0.0,0.0,0.0,885.0,0.0,138.0,0.0,44.0,971.0,123.0,144.0,0.0,0.0,130.0,0.0
910,0.0,1.0,22.0,554.0,138.0,0.0,0.0,0.0,895.0,0.0,138.0,0.0,44.0,966.0,131.0,133.0,0.0,0.0,126.0,0.0
911,0.0,1.0,22.0,531.0,131.0,0.0,0.0,0.0,881.0,0.0,136.0,0.0,44.0,952.0,135.0,135.0,0.0,0.0,130.0,0.0
912,0.0,1.0,19.0,501.0,133.0,0.0,0.0,0.0,882.0,0.0,132.0,0.0,48.0,958.0,136.0,132.0,0.0,0.0,126.0,0.0
913,0.0,1.0,18.0,472.0,139.0,0.0,0.0,0.0,903.0,0.0,139.0,0.0,50.0,956.0,134.0,131.0,0.0,0.0,122.0,0.0
914,0.0,1.0,13.0,444.0,143.0,0.0,0.0,0.0,908.0,0.0,136.0,0.0,50.0,927.0,126.0,141.0,0.0,0.0,125.0,0.0
915,0.0,1.0,11.0,416.0,148.0,0.0,0.0,0.0,893.0,0.0,133.0,0.0,48.0,917.0,133.0,146.0,0.0,0.0,124.0,0.0
916,0.0,1.0,10.0,392.0,158.0,0.0,0.0,0.0,923.0,0.0,136.0,0.0,49.0,939.0,127.0,141.0,0.0,0.0,125.0,0.0
917,0.0,1.0,9.0,359.0,155.0,0.0,0.0,0.0,895.0,0.0,138.0,0.0,45.0,931.0,130.0,144.0,0.0,0.0,116.0,0.0
918,0.0,1.0,9.0,334.0,157.0,0.0,0.0,0.0,882.0,0.0,142.0,0.0,40.0,929.0,125.0,144.0,0.0,0.0,112.0,0.0
919,0.0,1.0,8.0,313.0,156.0,0.0,0.0,0.0,886.0,0.0,140.0,0.0,39.0,920.0,129.0,142.0,0.0,0.0,117.0,0.0
920,0.0,1.0,7.0,295.0,152.0,0.0,0.0,0.0,877.0,0.0,148.0,0.0,41.0,932.0,127.0,142.0,0.0,0.0,122.0,0.0
921,0.0,1.0,7.0,279.0,149.0,0.0,0.0,0.0,868.0,0.0,153.0,0.0,43.0,921.0,126.0,148.0,0.0,0.0,126.0,0.0
922,0.0,1.0,6.0,259.0,142.0,0.0,0.0,0.0,875.0,0.0,145.0,0.0,46.0,919.0,121.0,145.0,0.0,0.0,126.0,0.0
923,0.0,0.0,6.0,243.0,135.0,0.0,0.0,0.0,873.0,0.0,148.0,0.0,45.0,922.0,129.0,138.0,0.0,0.0,122.0,0.0
924,0.0,0.0,5.0,219.0,133.0,0.0,0.0,0.0,883.0,0.0,146.0,0.0,49.0,924.0,130.0,140.0,0.0,0.0,120.0,0.0
925,0.0,0.0,5.0,199.0,134.0,0.0,0.0,0.0,884.0,0.0,148.0,0.0,51.0,895.0,127.0,134.0,0.0,0.0,120.0,0.0
926,0.0,0.0,5.0,184.0,135.0,0.0,0.0,0.0,887.0,0.0,143.0,0.0,47.0,896.0,139.0,131.0,0.0,0.0,118.0,0.0
927,0.0,0.0,4.0,174.0,138.0,0.0,0.0,0.0,891.0,0.0,138.0,0.0,48.0,906.0,139.0,129.0,0.0,0.0,119.0,0.0
928,0.0,0.0,4.0,164.0,136.0,0.0,0.0,0.0,891.0,0.0,137.0,0.0,49.0,912.0,137.0,128.0,0.0,0.0,131.0,0.0
929,0.0,0.0,4.0,155.0,134.0,0.0,0.0,0.0,870.0,0.0,140.0,0.0,48.0,894.0,139.0,123.0,0.0,0.0,130.0,0.0
930,0.0,0.0,4.0,146.0,131.0,0.0,0.0,0.0,888.0,0.0,138.0,0.0,47.0,896.0,139.0,122.0,0.0,0.0,122.0,0.0
931,0.0,0.0,4.0,127.0,139.0,0.0,0.0,0.0,887.0,0.0,143.0,0.0,49.0,890.0,142.0,128.0,0.0,0.0,118.0,0.0
932,0.0,0.0,3.0,122.0,135.0,0.0,0.0,0.0,869.0,0.0,134.0,0.0,48.0,883.0,154.0,129.0,0.0,0.0,120.0,0.0
933,0.0,0.0,2.0,112.0,132.0,0.0,0.0,0.0,864.0,0.0,131.0,0.0,47.0,906.0,149.0,138.0,0.0,0.0,120.0,0.0
934,0.0,0.0,2.0,101.0,135.0,0.0,0.0,0.0,872.0,0.0,135.0,0.0,46.0,890.0,157.0,142.0,0.0,0.0,117.0,0.0
935,0.0,0.0,1.0,95.0,136.0,0.0,0.0,0.0,870.0,0.0,138.0,0.0,46.0,901.0,166.0,153.0,0.0,0.0,126.0,0.0
936,0.0,0.0,1.0,88.0,145.0,0.0,0.0,0.0,863.0,0.0,143.0,0.0,48.0,908.0,158.0,149.0,0.0,0.0,124.0,0.0
937,0.0,0.0,1.0,83.0,150.0,0.0,0.0,0.0,851.0,0.0,143.0,0.0,48.0,900.0,158.0,141.0,0.0,0.0,130.0,0.0
938,1.0,0.0,1.0,76.0,142.0,0.0,0.0,0.0,833.0,0.0,142.0,0.0,45.0,894.0,156.0,137.0,0.0,0.0,128.0,0.0
939,2.0,0.0,1.0,70.0,146.0,0.0,0.0,0.0,844.0,0.0,144.0,0.0,48.0,905.0,149.0,142.0,0.0,0.0,127.0,0.0
940,7.0,0.0,0.0,65.0,144.0,0.0,0.0,0.0,834.0,0.0,142.0,0.0,45.0,886.0,150.0,141.0,0.0,0.0,120.0,0.0
941,11.0,3.0,0.0,61.0,149.0,0.0,0.0,0.0,833.0,0.0,145.0,0.0,46.0,882.0,154.0,144.0,0.0,0.0,119.0,0.0
942,32.0,18.0,8.0,51.0,154.0,0.0,0.0,0.0,831.0,0.0,151.0,0.0,45.0,877.0,148.0,143.0,0.0,0.0,124.0,0.0
943,70.0,58.0,35.0,57.0,158.0,0.0,0.0,0.0,811.0,0.0,141.0,0.0,47.0,863.0,151.0,143.0,0.0,0.0,128.0,0.0
944,66.0,116.0,94.0,105.0,152.0,0.0,0.0,0.0,832.0,0.0,149.0,0.0,44.0,864.0,145.0,140.0,0.0,0.0,123.0,0.0
945,60.0,153.0,166.0,160.0,148.0,0.0,0.0,0.0,848.0,0.0,142.0,0.0,43.0,862.0,153.0,139.0,0.0,0.0,124.0,0.0
946,55.0,188.0,228.0,238.0,148.0,0.0,0.0,0.0,842.0,0.0,134.0,0.0,47.0,860.0,137.0,139.0,0.0,0.0,125.0,0.0
947,43.0,210.0,272.0,287.0,145.0,0.0,0.0,0.0,855.0,0.0,136.0,0.0,47.0,854.0,139.0,135.0,0.0,0.0,124.0,0.0
948,39.0,228.0,328.0,364.0,145.0,0.0,0.0,0.0,837.0,0.0,139.0,0.0,48.0,872.0,139.0,132.0,0.0,0.0,125.0,0.0
949,38.0,235.0,406.0,427.0,153.0,0.0,0.0,0.0,847.0,0.0,138.0,0.0,47.0,877.0,147.0,136.0,0.0,0.0,128.0,0.0
950,35.0,245.0,467.0,454.0,155.0,0.0,0.0,0.0,838.0,0.0,137.0,0.0,49.0,879.0,146.0,131.0,0.0,0.0,127.0,0.0
951,33.0,251.0,521.0,485.0,154.0,0.0,0.0,0.0,833.0,0.0,134.0,0.0,43.0,872.0,151.0,133.0,0.0,0.0,135.0,0.0
952,31.0,238.0,565.0,522.0,162.0,0.0,0.0,0.0,825.0,0.0,125.0,0.0,42.0,883.0,146.0,137.0,0.0,0.0,131.0,0.0
953,27.0,240.0,619.0,560.0,163.0,0.0,0.0,0.0,822.0,0.0,121.0,0.0,47.0,881.0,152.0,131.0,0.0,0.0,131.0,0.0
954,24.0,252.0,652.0,598.0,160.0,0.0,0.0,0.0,812.0,0.0,121.0,0.0,44.0,878.0,144.0,134.0,0.0,0.0,126.0,0.0
955,22.0,239.0,692.0,618.0,163.0,0.0,0.0,0.0,810.0,0.0,121.0,0.0,41.0,892.0,141.0,131.0,0.0,0.0,130.0,0.0
956,20.0,226.0,713.0,645.0,161.0,0.0,0.0,0.0,813.0,0.0,118.0,0.0,44.0,875.0,138.0,135.0,0.0,0.0,137.0,0.0
957,19.0,201.0,754.0,668.0,153.0,0.0,0.0,0.0,818.0,0.0,123.0,0.0,45.0,890.0,138.0,134.0,0.0,0.0,135.0,0.0
958,18.0,194.0,773.0,709.0,148.0,0.0,0.0,0.0,824.0,0.0,120.0,0.0,45.0,891.0,135.0,140.0,0.0,0.0,131.0,0.0
959,18.0,197.0,778.0,731.0,144.0,0.0,0.0,0.0,822.0,0.0,124.0,0.0,40.0,908.0,137.0,138.0,0.0,0.0,133.0,0.0
960,17.0,200.0,787.0,748.0,142.0,0.0,0.0,0.0,821.0,0.0,122.0,0.0,38.0,908.0,136.0,132.0,0.0,0.0,130.0,0.0
961,13.0,196.0,810.0,760.0,144.0,0.0,0.0,0.0,827.0,0.0,120.0,0.0,44.0,903.0,142.0,144.0,0.0,0.0,132.0,0.0
962,12.0,188.0,828.0,797.0,145.0,0.0,0.0,0.0,845.0,0.0,122.0,0.0,46.0,909.0,133.0,144.0,0.0,0.0,135.0,0.0
963,11.0,176.0,834.0,821.0,142.0,0.0,0.0,0.0,848.0,0.0,122.0,0.0,42.0,911.0,133.0,137.0,0.0,0.0,128.0,0.0
964,10.0,165.0,834.0,844.0,141.0,0.0,0.0,0.0,876.0,0.0,117.0,0.0,48.0,910.0,127.0,137.0,0.0,0.0,131.0,0.0
965,10.0,152.0,860.0,849.0,139.0,0.0,0.0,0.0,893.0,0.0,124.0,0.0,47.0,910.0,127.0,134.0,0.0,0.0,137.0,0.0
966,9.0,145.0,880.0,882.0,128.0,0.0,0.0,0.0,884.0,0.0,124.0,0.0,49.0,913.0,130.0,130.0,0.0,0.0,139.0,0.0
967,8.0,140.0,863.0,912.0,132.0,0.0,0.0,0.0,901.0,0.0,122.0,0.0,48.0,900.0,130.0,134.0,0.0,0.0,133.0,0.0
968,8.0,134.0,850.0,919.0,124.0,0.0,0.0,0.0,921.0,0.0,120.0,0.0,47.0,905.0,136.0,134.0,0.0,0.0,133.0,0.0
969,8.0,121.0,846.0,926.0,120.0,0.0,0.0,0.0,923.0,0.0,116.0,0.0,50.0,919.0,124.0,133.0,0.0,0.0,129.0,0.0
970,7.0,109.0,858.0,951.0,124.0,0.0,0.0,0.0,926.0,0.0,107.0,0.0,46.0,907.0,122.0,134.0,0.0,0.0,130.0,0.0
971,6.0,103.0,838.0,936.0,126.0,0.0,0.0,0.0,922.0,0.0,107.0,0.0,43.0,922.0,128.0,134.0,0.0,0.0,133.0,0.0
972,6.0,93.0,828.0,941.0,125.0,0.0,0.0,0.0,911.0,0.0,107.0,0.0,41.0,917.0,130.0,129.0,0.0,0.0,131.0,0.0
973,6.0,87.0,809.0,945.0,135.0,0.0,0.0,0.0,911.0,0.0,108.0,0.0,46.0,928.0,119.0,132.0,0.0,0.0,131.0,0.0
974,5.0,79.0,791.0,929.0,126.0,0.0,0.0,0.0,898.0,0.0,107.0,0.0,49.0,925.0,119.0,141.0,0.0,0.0,135.0,0.0
975,5.0,72.0,785.0,959.0,115.0,0.0,0.0,0.0,880.0,0.0,103.0,0.0,48.0,922.0,122.0,144.0,0.0,0.0,127.0,0.0
976,3.0,68.0,774.0,950.0,121.0,0.0,0.0,0.0,887.0,0.0,98.0,0.0,47.0,892.0,121.0,149.0,0.0,0.0,138.0,0.0
977,3.0,63.0,759.0,932.0,121.0,0.0,0.0,0.0,889.0,0.0,94.0,0.0,43.0,882.0,129.0,148.0,0.0,0.0,137.0,0.0
978,2.0,57.0,755.0,956.0,127.0,0.0,0.0,0.0,878.0,0.0,93.0,0.0,46.0,888.0,125.0,143.0,0.0,0.0,136.0,0.0
979,2.0,51.0,730.0,955.0,125.0,0.0,0.0,0.0,873.0,0.0,94.0,0.0,49.0,871.0,124.0,136.0,0.0,0.0,135.0,0.0
980,2.0,46.0,729.0,973.0,121.0,0.0,0.0,0.0,891.0,0.0,88.0,0.0,52.0,861.0,126.0,131.0,0.0,0.0,139.0,0.0
981,2.0,42.0,713.0,984.0,123.0,0.0,0.0,0.0,915.0,0.0,91.0,0.0,53.0,862.0,122.0,137.0,0.0,0.0,131.0,0.0
982,2.0,41.0,672.0,1000.0,126.0,0.0,0.0,0.0,937.0,0.0,97.0,0.0,50.0,856.0,126.0,136.0,0.0,0.0,132.0,0.0
983,2.0,37.0,655.0,985.0,132.0,0.0,0.0,0.0,935.0,0.0,92.0,0.0,49.0,867.0,129.0,132.0,0.0,0.0,131.0,0.0
984,2.0,33.0,633.0,963.0,134.0,0.0,0.0,0.0,934.0,0.0,95.0,0.0,43.0,871.0,132.0,126.0,0.0,0.0,132.0,0.0
985,2.0,32.0,605.0,977.0,128.0,0.0,0.0,0.0,940.0,0.0,100.0,0.0,46.0,856.0,130.0,125.0,0.0,0.0,131.0,0.0
986,2.0,29.0,562.0,1005.0,126.0,0.0,0.0,0.0,936.0,0.0,95.0,0.0,48.0,863.0,131.0,120.0,0.0,0.0,131.0,0.0
987,2.0,26.0,536.0,1013.0,118.0,0.0,0.0,0.0,934.0,0.0,96.0,0.0,51.0,863.0,136.0,118.0,0.0,0.0,134.0,0.0
988,1.0,24.0,510.0,1038.0,115.0,0.0,0.0,0.0,902.0,0.0,95.0,0.0,48.0,862.0,128.0,126.0,0.0,0.0,140.0,0.0
989,1.0,22.0,497.0,1045.0,121.0,0.0,0.0,0.0,915.0,0.0,96.0,0.0,52.0,878.0,125.0,130.0,0.0,0.0,135.0,0.0
990,1.0,20.0,472.0,1038.0,121.0,0.0,0.0,0.0,918.0,0.0,100.0,0.0,49.0,880.0,125.0,128.0,0.0,0.0,143.0,0.0
991,1.0,19.0,434.0,1015.0,115.0,0.0,0.0,0.0,912.0,0.0,102.0,0.0,50.0,863.0,123.0,126.0,0.0,0.0,138.0,0.0
992,1.0,15.0,413.0,1022.0,115.0,0.0,0.0,0.0,920.0,0.0,104.0,0.0,51.0,839.0,128.0,128.0,0.0,0.0,146.0,0.0
993,0.0,14.0,372.0,1018.0,118.0,0.0,0.0,0.0,909.0,0.0,99.0,0.0,50.0,845.0,129.0,125.0,0.0,0.0,147.0,0.0
994,0.0,13.0,353.0,1023.0,117.0,0.0,0.0,0.0,907.0,0.0,99.0,0.0,51.0,844.0,132.0,124.0,0.0,0.0,136.0,0.0
995,0.0,12.0,327.0,1036.0,118.0,0.0,0.0,0.0,905.0,0.0,104.0,0.0,53.0,832.0,133.0,126.0,0.0,0.0,132.0,0.0
996,0.0,11.0,305.0,1025.0,118.0,0.0,0.0,0.0,908.0,0.0,104.0,0.0,54.0,835.0,133.0,119.0,0.0,0.0,135.0,0.0
997,0.0,9.0,283.0,1006.0,130.0,0.0,0.0,0.0,910.0,0.0,109.0,0.0,57.0,822.0,128.0,121.0,0.0,0.0,129.0,0.0
998,0.0,9.0,260.0,1020.0,132.0,0.0,0.0,0.0,918.0,0.0,108.0,0.0,55.0,832.0,126.0,119.0,0.0,0.0,125.0,0.0
999,0.0,9.0,238.0,1002.0,133.0,0.0,0.0,0.0,919.0,0.0,110.0,0.0,52.0,835.0,128.0,120.0,0.0,0.0,130.0,0.0
1000,0.0,9.0,227.0,997.0,142.0,0.0,0.0,0.0,907.0,0.0,112.0,0.0,45.0,836.0,118.0,112.0,0.0,0.0,124.0,0.0
1001,0.0,9.0,213.0,977.0,141.0,0.0,0.0,0.0,915.0,0.0,113.0,0.0,45.0,827.0,112.0,114.0,0.0,0.0,134.0,0.0
