,Gene_0,Gene_1,Gene_2,Gene_3,Gene_4,Gene_5,Gene_6,Gene_7,Gene_8,Gene_9,Gene_10,Gene_11,Gene_12,Gene_13,Gene_14,Gene_15,Gene_16,Gene_17,Gene_18,Gene_19
0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,92.0,45.0,31.0,14.0,9.0,96.0,11.0,43.0,33.0,0.0,32.0,20.0,22.0,0.0,1.0,29.0,30.0,0.0,82.0,0.0
3,143.0,124.0,88.0,61.0,8.0,173.0,11.0,52.0,110.0,0.0,40.0,19.0,19.0,1.0,1.0,38.0,82.0,0.0,170.0,0.0
4,136.0,198.0,161.0,127.0,7.0,251.0,10.0,49.0,164.0,0.0,39.0,19.0,19.0,7.0,1.0,35.0,78.0,0.0,243.0,0.0
5,121.0,258.0,237.0,201.0,7.0,317.0,10.0,45.0,239.0,0.0,35.0,15.0,18.0,8.0,1.0,32.0,71.0,0.0,308.0,0.0
6,114.0,295.0,305.0,264.0,7.0,397.0,10.0,38.0,284.0,0.0,33.0,14.0,15.0,9.0,1.0,30.0,65.0,0.0,371.0,0.0
7,102.0,334.0,357.0,323.0,6.0,437.0,9.0,35.0,343.0,0.0,29.0,12.0,13.0,11.0,1.0,27.0,60.0,0.0,396.0,0.0
8,94.0,355.0,426.0,379.0,6.0,479.0,7.0,33.0,380.0,0.0,27.0,9.0,12.0,10.0,1.0,25.0,58.0,0.0,448.0,0.0
9,83.0,363.0,478.0,431.0,5.0,529.0,6.0,30.0,435.0,0.0,25.0,7.0,12.0,12.0,1.0,20.0,57.0,0.0,492.0,0.0
10,74.0,392.0,526.0,490.0,4.0,567.0,6.0,29.0,482.0,0.0,26.0,6.0,12.0,15.0,1.0,20.0,53.0,0.0,533.0,0.0
11,64.0,408.0,580.0,540.0,4.0,601.0,6.0,25.0,525.0,0.0,24.0,6.0,8.0,17.0,1.0,19.0,53.0,0.0,567.0,0.0
12,61.0,419.0,624.0,568.0,4.0,641.0,5.0,23.0,541.0,0.0,21.0,6.0,8.0,22.0,1.0,16.0,50.0,0.0,614.0,0.0
13,52.0,426.0,660.0,590.0,3.0,667.0,5.0,21.0,597.0,0.0,19.0,6.0,6.0,25.0,1.0,14.0,45.0,0.0,642.0,0.0
14,49.0,447.0,685.0,640.0,3.0,698.0,5.0,19.0,636.0,0.0,19.0,5.0,5.0,25.0,1.0,14.0,44.0,0.0,670.0,0.0
15,48.0,459.0,688.0,668.0,2.0,740.0,5.0,20.0,672.0,0.0,17.0,5.0,5.0,28.0,1.0,12.0,41.0,0.0,705.0,0.0
16,48.0,465.0,707.0,708.0,2.0,757.0,4.0,18.0,689.0,0.0,17.0,5.0,4.0,29.0,1.0,12.0,37.0,0.0,728.0,0.0
17,43.0,459.0,710.0,725.0,2.0,765.0,4.0,15.0,745.0,0.0,17.0,4.0,4.0,30.0,1.0,11.0,35.0,0.0,763.0,0.0
18,42.0,461.0,723.0,748.0,2.0,781.0,4.0,12.0,798.0,0.0,18.0,3.0,4.0,26.0,1.0,11.0,31.0,0.0,772.0,0.0
19,40.0,455.0,741.0,759.0,2.0,814.0,4.0,10.0,822.0,0.0,18.0,3.0,4.0,27.0,1.0,10.0,29.0,0.0,793.0,0.0
20,37.0,456.0,762.0,786.0,2.0,842.0,4.0,10.0,844.0,0.0,15.0,3.0,3.0,26.0,1.0,9.0,28.0,0.0,816.0,0.0
21,33.0,443.0,783.0,795.0,2.0,871.0,4.0,11.0,874.0,0.0,14.0,3.0,3.0,23.0,1.0,9.0,26.0,0.0,806.0,0.0
22,29.0,435.0,794.0,817.0,2.0,887.0,4.0,12.0,885.0,0.0,16.0,2.0,3.0,28.0,1.0,8.0,25.0,0.0,810.0,0.0
23,27.0,413.0,794.0,811.0,2.0,904.0,3.0,13.0,904.0,0.0,8.0,1.0,3.0,25.0,1.0,6.0,22.0,0.0,821.0,0.0
24,25.0,393.0,808.0,816.0,2.0,899.0,3.0,13.0,902.0,0.0,8.0,1.0,3.0,23.0,1.0,5.0,20.0,0.0,844.0,0.0
25,24.0,379.0,842.0,834.0,2.0,898.0,3.0,13.0,920.0,0.0,8.0,1.0,3.0,24.0,1.0,5.0,15.0,0.0,840.0,0.0
26,22.0,352.0,854.0,849.0,2.0,906.0,3.0,12.0,924.0,0.0,8.0,1.0,3.0,23.0,1.0,5.0,13.0,0.0,867.0,0.0
27,21.0,333.0,849.0,846.0,2.0,924.0,3.0,10.0,947.0,0.0,6.0,1.0,3.0,22.0,1.0,5.0,10.0,0.0,881.0,0.0
28,20.0,322.0,872.0,877.0,2.0,913.0,2.0,10.0,960.0,0.0,7.0,1.0,3.0,20.0,1.0,4.0,8.0,0.0,891.0,0.0
29,20.0,305.0,887.0,890.0,2.0,901.0,2.0,10.0,961.0,0.0,7.0,0.0,3.0,17.0,1.0,4.0,11.0,0.0,892.0,0.0
30,19.0,292.0,875.0,910.0,2.0,929.0,1.0,10.0,962.0,0.0,6.0,0.0,3.0,20.0,1.0,4.0,18.0,0.0,917.0,0.0
31,17.0,272.0,884.0,929.0,2.0,937.0,1.0,9.0,961.0,0.0,6.0,0.0,3.0,18.0,1.0,4.0,36.0,0.0,937.0,0.0
32,12.0,256.0,866.0,945.0,2.0,941.0,1.0,9.0,944.0,0.0,7.0,0.0,3.0,19.0,1.0,2.0,39.0,0.0,939.0,0.0
33,12.0,245.0,859.0,958.0,3.0,960.0,1.0,6.0,944.0,0.0,7.0,0.0,3.0,17.0,1.0,2.0,48.0,0.0,941.0,0.0
34,12.0,229.0,873.0,955.0,4.0,962.0,1.0,5.0,959.0,0.0,8.0,0.0,3.0,15.0,1.0,2.0,56.0,0.0,944.0,0.0
35,11.0,210.0,899.0,957.0,4.0,955.0,1.0,3.0,968.0,0.0,7.0,0.0,2.0,15.0,1.0,1.0,53.0,0.0,950.0,0.0
36,10.0,200.0,896.0,969.0,4.0,977.0,1.0,3.0,966.0,0.0,7.0,0.0,1.0,16.0,1.0,1.0,57.0,0.0,952.0,0.0
37,7.0,191.0,910.0,987.0,3.0,999.0,1.0,3.0,978.0,0.0,7.0,0.0,1.0,16.0,1.0,1.0,57.0,0.0,954.0,0.0
38,7.0,180.0,874.0,993.0,2.0,1003.0,1.0,2.0,989.0,0.0,7.0,0.0,1.0,15.0,1.0,1.0,59.0,0.0,958.0,0.0
39,6.0,156.0,894.0,994.0,2.0,1004.0,1.0,3.0,997.0,0.0,7.0,0.0,1.0,16.0,1.0,1.0,64.0,0.0,967.0,0.0
40,6.0,138.0,907.0,1006.0,2.0,996.0,1.0,3.0,1023.0,0.0,6.0,0.0,1.0,16.0,1.0,1.0,62.0,0.0,977.0,0.0
41,6.0,129.0,915.0,1018.0,2.0,986.0,1.0,2.0,1036.0,0.0,7.0,0.0,1.0,16.0,1.0,1.0,65.0,0.0,994.0,0.0
42,5.0,119.0,918.0,998.0,2.0,987.0,1.0,3.0,1020.0,0.0,6.0,0.0,1.0,17.0,1.0,1.0,68.0,0.0,974.0,0.0
43,5.0,115.0,919.0,1014.0,2.0,981.0,1.0,2.0,1020.0,0.0,7.0,0.0,1.0,16.0,1.0,1.0,70.0,0.0,971.0,0.0
44,4.0,108.0,880.0,1042.0,2.0,951.0,1.0,2.0,1020.0,0.0,7.0,0.0,1.0,15.0,1.0,1.0,72.0,0.0,998.0,0.0
45,3.0,95.0,866.0,1039.0,14.0,970.0,1.0,2.0,1012.0,0.0,9.0,0.0,0.0,17.0,1.0,1.0,64.0,0.0,999.0,0.0
46,3.0,92.0,872.0,1034.0,42.0,959.0,1.0,1.0,1008.0,0.0,9.0,0.0,0.0,19.0,1.0,1.0,64.0,0.0,991.0,0.0
47,3.0,87.0,863.0,1045.0,62.0,974.0,1.0,1.0,1015.0,0.0,9.0,0.0,0.0,18.0,1.0,2.0,69.0,0.0,1021.0,0.0
48,2.0,79.0,857.0,1039.0,76.0,966.0,1.0,2.0,1012.0,0.0,8.0,0.0,0.0,19.0,1.0,1.0,71.0,0.0,1006.0,0.0
49,2.0,76.0,854.0,1021.0,105.0,974.0,1.0,2.0,1008.0,0.0,8.0,0.0,0.0,19.0,1.0,1.0,73.0,0.0,1012.0,0.0
50,2.0,69.0,840.0,1009.0,120.0,978.0,1.0,3.0,1025.0,0.0,9.0,0.0,0.0,18.0,1.0,1.0,78.0,0.0,1031.0,0.0
51,2.0,62.0,823.0,1008.0,137.0,961.0,1.0,3.0,1041.0,11.0,8.0,0.0,0.0,18.0,1.0,0.0,90.0,0.0,1034.0,0.0
52,2.0,59.0,774.0,1019.0,147.0,941.0,1.0,3.0,1007.0,21.0,6.0,0.0,0.0,18.0,1.0,0.0,90.0,0.0,1048.0,0.0
53,2.0,55.0,759.0,1006.0,158.0,954.0,1.0,3.0,1003.0,46.0,5.0,0.0,0.0,17.0,1.0,0.0,90.0,0.0,1050.0,0.0
54,2.0,53.0,745.0,995.0,162.0,980.0,1.0,3.0,1020.0,62.0,3.0,0.0,0.0,16.0,1.0,0.0,91.0,0.0,1044.0,0.0
55,2.0,50.0,738.0,1007.0,172.0,989.0,0.0,3.0,1006.0,74.0,3.0,0.0,0.0,16.0,1.0,0.0,95.0,0.0,1039.0,0.0
56,2.0,46.0,713.0,1009.0,172.0,1002.0,0.0,3.0,1006.0,88.0,2.0,0.0,0.0,16.0,1.0,0.0,93.0,0.0,1016.0,0.0
57,1.0,45.0,702.0,1014.0,185.0,995.0,1.0,3.0,1006.0,104.0,1.0,0.0,0.0,16.0,1.0,0.0,89.0,0.0,1016.0,0.0
58,1.0,38.0,667.0,1008.0,194.0,987.0,2.0,3.0,975.0,125.0,1.0,0.0,0.0,13.0,1.0,0.0,90.0,0.0,1016.0,0.0
59,1.0,35.0,640.0,1015.0,201.0,983.0,2.0,3.0,974.0,146.0,1.0,0.0,0.0,13.0,1.0,0.0,84.0,0.0,1008.0,0.0
60,1.0,33.0,612.0,1029.0,204.0,984.0,3.0,2.0,984.0,160.0,1.0,0.0,0.0,13.0,1.0,0.0,77.0,0.0,1009.0,0.0
61,1.0,32.0,587.0,1012.0,210.0,994.0,4.0,2.0,1005.0,178.0,1.0,0.0,0.0,10.0,1.0,0.0,77.0,0.0,1003.0,0.0
62,1.0,30.0,554.0,1010.0,213.0,1024.0,4.0,2.0,1015.0,204.0,0.0,0.0,0.0,52.0,1.0,0.0,88.0,0.0,989.0,0.0
63,1.0,28.0,539.0,1021.0,198.0,1034.0,4.0,2.0,1022.0,202.0,0.0,0.0,0.0,73.0,1.0,0.0,138.0,0.0,994.0,0.0
64,1.0,24.0,522.0,1023.0,178.0,1022.0,4.0,1.0,1006.0,195.0,0.0,0.0,0.0,93.0,1.0,0.0,184.0,0.0,991.0,0.0
65,1.0,22.0,500.0,994.0,160.0,1015.0,4.0,2.0,972.0,180.0,0.0,0.0,0.0,109.0,1.0,0.0,237.0,0.0,990.0,0.0
66,1.0,18.0,468.0,1009.0,144.0,1001.0,4.0,2.0,981.0,167.0,0.0,0.0,0.0,114.0,1.0,1.0,305.0,0.0,1003.0,0.0
67,1.0,17.0,439.0,1024.0,132.0,1009.0,4.0,1.0,983.0,150.0,0.0,0.0,0.0,116.0,1.0,3.0,340.0,0.0,1009.0,0.0
68,1.0,14.0,415.0,1013.0,118.0,1030.0,4.0,2.0,998.0,142.0,0.0,0.0,0.0,123.0,1.0,3.0,402.0,0.0,1029.0,0.0
69,1.0,13.0,376.0,1018.0,108.0,1038.0,2.0,3.0,994.0,130.0,0.0,0.0,0.0,126.0,1.0,3.0,437.0,0.0,1032.0,0.0
70,1.0,12.0,348.0,1006.0,96.0,1053.0,1.0,3.0,1023.0,117.0,0.0,0.0,0.0,129.0,1.0,2.0,478.0,0.0,1032.0,0.0
71,1.0,11.0,326.0,996.0,88.0,1065.0,0.0,3.0,1034.0,105.0,0.0,0.0,0.0,129.0,1.0,1.0,512.0,0.0,1014.0,0.0
72,1.0,11.0,302.0,984.0,79.0,1056.0,0.0,3.0,1029.0,97.0,0.0,0.0,0.0,130.0,1.0,1.0,542.0,0.0,1030.0,0.0
73,1.0,11.0,279.0,987.0,72.0,1068.0,0.0,3.0,998.0,89.0,0.0,0.0,0.0,133.0,1.0,1.0,572.0,0.0,1023.0,0.0
74,1.0,11.0,258.0,971.0,66.0,1060.0,0.0,3.0,998.0,77.0,0.0,0.0,0.0,120.0,1.0,1.0,610.0,0.0,1008.0,0.0
75,1.0,10.0,235.0,982.0,60.0,1045.0,0.0,3.0,997.0,72.0,0.0,0.0,0.0,122.0,1.0,1.0,627.0,0.0,1000.0,0.0
76,1.0,9.0,222.0,977.0,52.0,1036.0,0.0,4.0,998.0,66.0,0.0,0.0,0.0,120.0,1.0,1.0,636.0,0.0,1002.0,0.0
77,1.0,9.0,208.0,971.0,44.0,1032.0,0.0,4.0,987.0,60.0,0.0,0.0,0.0,119.0,1.0,1.0,664.0,0.0,1030.0,0.0
78,1.0,9.0,193.0,996.0,42.0,1052.0,0.0,7.0,995.0,56.0,0.0,0.0,0.0,118.0,1.0,0.0,692.0,0.0,1039.0,0.0
79,1.0,9.0,176.0,996.0,42.0,1040.0,0.0,6.0,984.0,53.0,0.0,0.0,0.0,129.0,1.0,1.0,696.0,0.0,1028.0,0.0
80,0.0,9.0,159.0,986.0,36.0,1028.0,1.0,7.0,980.0,49.0,0.0,0.0,0.0,122.0,1.0,0.0,712.0,0.0,1029.0,0.0
81,0.0,7.0,152.0,990.0,34.0,1027.0,1.0,8.0,1004.0,49.0,0.0,0.0,0.0,132.0,1.0,0.0,726.0,0.0,1012.0,0.0
82,0.0,5.0,148.0,1003.0,30.0,1033.0,1.0,8.0,992.0,44.0,0.0,0.0,0.0,125.0,1.0,1.0,761.0,0.0,1029.0,0.0
83,0.0,5.0,133.0,990.0,28.0,1018.0,1.0,7.0,1015.0,38.0,0.0,0.0,0.0,125.0,1.0,2.0,787.0,0.0,1004.0,0.0
84,0.0,5.0,120.0,993.0,26.0,1009.0,1.0,7.0,1028.0,35.0,0.0,0.0,0.0,124.0,1.0,2.0,807.0,0.0,1002.0,0.0
85,0.0,5.0,113.0,990.0,21.0,1032.0,1.0,6.0,1031.0,33.0,0.0,0.0,0.0,124.0,1.0,3.0,814.0,0.0,1025.0,0.0
86,0.0,5.0,103.0,970.0,18.0,1019.0,1.0,6.0,1032.0,32.0,0.0,0.0,0.0,125.0,1.0,3.0,814.0,0.0,1008.0,0.0
87,0.0,5.0,95.0,946.0,16.0,1040.0,1.0,5.0,1035.0,26.0,0.0,0.0,0.0,126.0,1.0,3.0,829.0,0.0,1017.0,0.0
88,0.0,5.0,94.0,931.0,14.0,1049.0,1.0,5.0,1015.0,24.0,0.0,0.0,0.0,125.0,1.0,3.0,831.0,0.0,1016.0,0.0
89,0.0,5.0,87.0,912.0,12.0,1068.0,1.0,5.0,1014.0,23.0,0.0,0.0,0.0,128.0,1.0,3.0,838.0,0.0,1010.0,0.0
90,0.0,4.0,76.0,892.0,12.0,1057.0,1.0,5.0,1043.0,20.0,0.0,0.0,0.0,128.0,1.0,4.0,838.0,0.0,1001.0,0.0
91,0.0,4.0,67.0,871.0,12.0,1017.0,0.0,6.0,1009.0,19.0,0.0,0.0,0.0,124.0,2.0,4.0,832.0,0.0,998.0,0.0
92,0.0,4.0,56.0,820.0,12.0,995.0,0.0,7.0,1003.0,18.0,0.0,0.0,0.0,122.0,2.0,4.0,827.0,0.0,997.0,0.0
93,0.0,4.0,48.0,784.0,11.0,987.0,0.0,5.0,1018.0,18.0,0.0,0.0,0.0,123.0,2.0,3.0,841.0,0.0,998.0,0.0
94,0.0,4.0,45.0,764.0,10.0,986.0,0.0,3.0,1034.0,17.0,0.0,0.0,0.0,130.0,2.0,3.0,843.0,0.0,1017.0,0.0
95,0.0,3.0,42.0,742.0,9.0,990.0,0.0,4.0,1035.0,14.0,0.0,0.0,0.0,125.0,2.0,3.0,860.0,0.0,1031.0,0.0
96,0.0,3.0,36.0,705.0,8.0,981.0,0.0,5.0,1065.0,13.0,0.0,0.0,0.0,135.0,2.0,2.0,865.0,0.0,1037.0,0.0
97,0.0,2.0,33.0,667.0,9.0,981.0,0.0,5.0,1050.0,13.0,0.0,0.0,0.0,137.0,1.0,2.0,845.0,0.0,1030.0,0.0
98,0.0,2.0,30.0,646.0,8.0,974.0,0.0,5.0,1042.0,11.0,0.0,0.0,0.0,130.0,1.0,2.0,841.0,0.0,1022.0,0.0
99,0.0,2.0,28.0,607.0,9.0,979.0,0.0,5.0,1056.0,10.0,0.0,0.0,0.0,137.0,1.0,2.0,843.0,0.0,1003.0,0.0
100,0.0,2.0,23.0,573.0,8.0,1017.0,0.0,5.0,1031.0,9.0,0.0,0.0,0.0,139.0,1.0,2.0,861.0,0.0,993.0,0.0
101,0.0,2.0,23.0,538.0,7.0,1048.0,0.0,5.0,1032.0,9.0,0.0,0.0,0.0,137.0,1.0,1.0,864.0,0.0,985.0,0.0
102,0.0,2.0,21.0,500.0,7.0,1054.0,0.0,6.0,1014.0,7.0,0.0,0.0,0.0,131.0,1.0,1.0,859.0,0.0,981.0,0.0
103,0.0,2.0,20.0,484.0,7.0,1031.0,0.0,7.0,1016.0,7.0,0.0,0.0,0.0,125.0,1.0,0.0,859.0,0.0,968.0,0.0
104,0.0,2.0,17.0,452.0,7.0,1016.0,0.0,5.0,1007.0,7.0,0.0,0.0,0.0,133.0,1.0,0.0,850.0,0.0,957.0,0.0
105,0.0,2.0,16.0,416.0,5.0,1019.0,0.0,8.0,1005.0,7.0,0.0,0.0,0.0,134.0,1.0,0.0,859.0,0.0,957.0,0.0
106,0.0,2.0,14.0,387.0,3.0,1033.0,0.0,8.0,998.0,7.0,0.0,0.0,0.0,131.0,1.0,0.0,833.0,0.0,968.0,0.0
107,0.0,2.0,13.0,354.0,3.0,1032.0,1.0,7.0,951.0,7.0,0.0,0.0,0.0,125.0,1.0,0.0,819.0,0.0,959.0,0.0
108,0.0,2.0,13.0,332.0,3.0,1031.0,1.0,6.0,969.0,7.0,0.0,0.0,0.0,127.0,1.0,1.0,812.0,0.0,969.0,0.0
109,0.0,1.0,13.0,315.0,3.0,1025.0,1.0,6.0,958.0,6.0,0.0,0.0,0.0,131.0,1.0,1.0,815.0,0.0,964.0,0.0
110,0.0,1.0,12.0,300.0,3.0,1029.0,1.0,6.0,953.0,6.0,0.0,0.0,0.0,132.0,1.0,1.0,828.0,0.0,959.0,0.0
111,0.0,1.0,12.0,272.0,2.0,1018.0,0.0,6.0,965.0,6.0,0.0,0.0,0.0,128.0,1.0,1.0,840.0,0.0,987.0,0.0
112,0.0,1.0,10.0,254.0,1.0,1019.0,0.0,5.0,953.0,5.0,0.0,0.0,0.0,130.0,1.0,1.0,838.0,0.0,985.0,0.0
113,0.0,0.0,10.0,235.0,1.0,994.0,0.0,6.0,962.0,5.0,0.0,0.0,0.0,131.0,1.0,1.0,863.0,0.0,1001.0,0.0
114,0.0,0.0,10.0,223.0,1.0,993.0,1.0,5.0,953.0,5.0,0.0,0.0,0.0,134.0,1.0,0.0,873.0,0.0,1002.0,0.0
115,0.0,0.0,10.0,215.0,1.0,987.0,1.0,4.0,942.0,5.0,0.0,0.0,0.0,128.0,1.0,0.0,877.0,0.0,994.0,0.0
116,0.0,0.0,10.0,194.0,1.0,983.0,2.0,3.0,948.0,5.0,0.0,0.0,0.0,124.0,1.0,0.0,873.0,0.0,999.0,0.0
117,0.0,0.0,9.0,185.0,1.0,997.0,2.0,3.0,950.0,4.0,0.0,0.0,0.0,116.0,1.0,0.0,861.0,0.0,994.0,0.0
118,0.0,0.0,8.0,168.0,1.0,986.0,2.0,4.0,951.0,5.0,0.0,0.0,0.0,118.0,1.0,1.0,869.0,0.0,988.0,0.0
119,0.0,0.0,8.0,155.0,1.0,993.0,2.0,4.0,950.0,4.0,0.0,0.0,0.0,119.0,1.0,2.0,874.0,0.0,990.0,0.0
120,0.0,0.0,7.0,147.0,1.0,985.0,2.0,4.0,951.0,4.0,0.0,0.0,0.0,121.0,1.0,2.0,881.0,0.0,1025.0,0.0
121,0.0,0.0,7.0,136.0,1.0,1019.0,2.0,4.0,974.0,4.0,0.0,0.0,0.0,134.0,1.0,2.0,877.0,0.0,1031.0,0.0
122,0.0,0.0,6.0,124.0,1.0,1031.0,2.0,4.0,972.0,3.0,0.0,0.0,0.0,129.0,1.0,2.0,882.0,0.0,1054.0,0.0
123,0.0,0.0,5.0,120.0,1.0,1008.0,1.0,4.0,984.0,3.0,0.0,0.0,0.0,136.0,1.0,2.0,884.0,0.0,1071.0,0.0
124,0.0,0.0,5.0,116.0,1.0,997.0,1.0,3.0,979.0,2.0,0.0,0.0,0.0,131.0,1.0,2.0,885.0,0.0,1033.0,0.0
125,0.0,0.0,5.0,108.0,1.0,1000.0,1.0,3.0,966.0,2.0,0.0,0.0,0.0,128.0,1.0,2.0,874.0,0.0,1013.0,0.0
126,0.0,0.0,4.0,98.0,1.0,1002.0,1.0,3.0,957.0,2.0,0.0,0.0,0.0,127.0,1.0,3.0,880.0,0.0,1009.0,0.0
127,0.0,0.0,3.0,89.0,1.0,1010.0,1.0,2.0,954.0,2.0,0.0,0.0,0.0,126.0,1.0,3.0,874.0,0.0,1006.0,0.0
128,0.0,0.0,2.0,83.0,1.0,1004.0,1.0,1.0,952.0,2.0,0.0,0.0,0.0,130.0,1.0,3.0,872.0,0.0,1027.0,0.0
129,0.0,0.0,2.0,76.0,1.0,1017.0,1.0,2.0,934.0,2.0,0.0,0.0,0.0,132.0,2.0,5.0,873.0,0.0,1049.0,0.0
130,2.0,0.0,2.0,70.0,1.0,1018.0,1.0,2.0,932.0,1.0,0.0,0.0,0.0,134.0,2.0,4.0,867.0,0.0,1043.0,0.0
131,6.0,0.0,2.0,63.0,1.0,1010.0,1.0,2.0,953.0,0.0,0.0,0.0,0.0,134.0,1.0,4.0,873.0,0.0,1013.0,0.0
132,15.0,8.0,1.0,60.0,1.0,1024.0,1.0,3.0,956.0,0.0,0.0,0.0,0.0,131.0,1.0,4.0,886.0,0.0,1016.0,0.0
133,30.0,25.0,10.0,57.0,1.0,1013.0,1.0,2.0,960.0,0.0,0.0,0.0,0.0,131.0,1.0,4.0,862.0,0.0,1014.0,0.0
134,44.0,44.0,42.0,66.0,1.0,999.0,1.0,0.0,960.0,0.0,0.0,2.0,0.0,128.0,1.0,4.0,861.0,0.0,1015.0,0.0
135,40.0,67.0,87.0,119.0,2.0,1022.0,1.0,0.0,956.0,0.0,0.0,14.0,0.0,131.0,1.0,5.0,787.0,0.0,1017.0,0.0
136,34.0,100.0,143.0,192.0,2.0,1045.0,1.0,1.0,983.0,0.0,0.0,17.0,0.0,127.0,1.0,4.0,719.0,0.0,999.0,0.0
137,31.0,115.0,199.0,244.0,2.0,1052.0,1.0,1.0,984.0,0.0,0.0,15.0,0.0,131.0,1.0,4.0,672.0,0.0,1005.0,0.0
138,27.0,126.0,261.0,327.0,2.0,1043.0,1.0,0.0,988.0,0.0,1.0,13.0,0.0,119.0,1.0,4.0,628.0,0.0,997.0,0.0
139,25.0,127.0,307.0,390.0,2.0,1048.0,1.0,0.0,988.0,0.0,1.0,23.0,0.0,107.0,1.0,3.0,586.0,0.0,1008.0,0.0
140,23.0,130.0,356.0,407.0,2.0,1047.0,1.0,0.0,980.0,0.0,2.0,31.0,0.0,94.0,1.0,3.0,554.0,0.0,1009.0,0.0
141,20.0,132.0,388.0,463.0,2.0,1034.0,0.0,0.0,1002.0,0.0,2.0,43.0,0.0,91.0,1.0,2.0,536.0,0.0,1008.0,0.0
142,19.0,125.0,447.0,510.0,2.0,1014.0,0.0,0.0,1011.0,0.0,2.0,57.0,0.0,89.0,1.0,2.0,520.0,0.0,1013.0,0.0
143,17.0,124.0,496.0,547.0,2.0,1029.0,0.0,0.0,1018.0,0.0,0.0,72.0,0.0,94.0,1.0,2.0,517.0,0.0,997.0,0.0
144,16.0,127.0,537.0,584.0,2.0,1026.0,0.0,0.0,1002.0,0.0,0.0,79.0,0.0,107.0,1.0,2.0,513.0,0.0,1018.0,0.0
145,15.0,123.0,569.0,617.0,2.0,1015.0,0.0,0.0,1000.0,0.0,0.0,80.0,0.0,115.0,1.0,2.0,504.0,0.0,1008.0,0.0
146,15.0,110.0,590.0,653.0,2.0,1022.0,0.0,1.0,1007.0,0.0,0.0,77.0,0.0,116.0,1.0,2.0,516.0,0.0,1006.0,0.0
147,9.0,109.0,621.0,676.0,2.0,1017.0,0.0,1.0,970.0,0.0,0.0,69.0,0.0,117.0,1.0,2.0,519.0,0.0,1010.0,0.0
148,9.0,107.0,627.0,683.0,1.0,995.0,0.0,2.0,957.0,0.0,0.0,63.0,0.0,108.0,1.0,2.0,517.0,0.0,998.0,0.0
149,8.0,93.0,640.0,697.0,1.0,1006.0,0.0,0.0,949.0,0.0,0.0,60.0,0.0,109.0,1.0,2.0,506.0,0.0,1004.0,0.0
150,8.0,84.0,659.0,732.0,1.0,989.0,0.0,0.0,949.0,0.0,0.0,70.0,0.0,106.0,1.0,2.0,527.0,0.0,996.0,0.0
151,7.0,79.0,663.0,761.0,1.0,995.0,0.0,0.0,971.0,0.0,0.0,78.0,0.0,111.0,1.0,1.0,528.0,0.0,1005.0,0.0
152,7.0,73.0,669.0,778.0,1.0,999.0,0.0,0.0,990.0,0.0,0.0,89.0,0.0,110.0,1.0,1.0,541.0,0.0,1005.0,0.0
153,7.0,71.0,676.0,803.0,1.0,1000.0,0.0,0.0,997.0,0.0,0.0,99.0,0.0,114.0,1.0,2.0,563.0,0.0,1013.0,0.0
154,7.0,69.0,678.0,817.0,0.0,1003.0,0.0,0.0,985.0,0.0,1.0,98.0,0.0,113.0,1.0,2.0,560.0,0.0,1033.0,0.0
155,6.0,66.0,668.0,821.0,2.0,1004.0,0.0,0.0,985.0,0.0,1.0,111.0,0.0,101.0,1.0,2.0,577.0,0.0,1030.0,0.0
156,6.0,58.0,681.0,838.0,2.0,1019.0,0.0,0.0,988.0,0.0,1.0,121.0,0.0,94.0,1.0,1.0,614.0,0.0,1051.0,0.0
157,6.0,57.0,685.0,870.0,2.0,1033.0,0.0,0.0,996.0,0.0,1.0,136.0,0.0,87.0,1.0,1.0,628.0,0.0,1041.0,0.0
158,6.0,55.0,682.0,884.0,2.0,1037.0,0.0,0.0,994.0,0.0,1.0,146.0,0.0,83.0,1.0,1.0,637.0,0.0,1040.0,0.0
159,5.0,52.0,664.0,897.0,2.0,1036.0,0.0,0.0,997.0,0.0,1.0,154.0,0.0,81.0,1.0,1.0,642.0,0.0,1037.0,0.0
160,5.0,47.0,645.0,911.0,2.0,1026.0,0.0,0.0,967.0,0.0,1.0,163.0,0.0,77.0,1.0,1.0,645.0,0.0,1038.0,0.0
161,4.0,46.0,633.0,910.0,2.0,1008.0,0.0,0.0,970.0,0.0,1.0,169.0,0.0,69.0,1.0,1.0,625.0,0.0,1022.0,0.0
162,4.0,41.0,605.0,900.0,1.0,1006.0,0.0,0.0,970.0,0.0,1.0,180.0,0.0,62.0,1.0,1.0,635.0,0.0,1034.0,0.0
163,4.0,38.0,569.0,919.0,1.0,1006.0,0.0,0.0,976.0,0.0,1.0,205.0,0.0,58.0,1.0,1.0,640.0,0.0,1030.0,0.0
164,3.0,37.0,553.0,921.0,1.0,985.0,0.0,0.0,984.0,0.0,1.0,226.0,0.0,53.0,1.0,1.0,614.0,0.0,1021.0,0.0
165,3.0,34.0,539.0,930.0,1.0,1009.0,0.0,0.0,994.0,0.0,1.0,250.0,0.0,49.0,1.0,1.0,595.0,0.0,1023.0,0.0
